GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "00000","United States", ,SAGDP4S,1,"...","All industry total","Thousands of dollars",343570000,368300000,396592000,438397000,469651000,517574000,570546000,609965000,652186000,718253000,805058000,884592000,942670000,1052630000,1173084000,1327468000,1489769000,1637739000,1808266000,1906838000,2022519000,2229025000,2394595000,2541273000,2717982000,2935758000,3112761000,3307055000,3417305000,3616350000,3784695000,3988428000,4186183000,4381991000,4656421000
 "00000","United States", ,SAGDP4S,2,"..."," Private industries","Thousands of dollars",279364000,299218000,322591000,355934000,378870000,416560000,459155000,484977000,513946000,566847000,639046000,701226000,737364000,828977000,929651000,1062554000,1200871000,1316383000,1454010000,1524320000,1614456000,1785940000,1914829000,2033234000,2178560000,2358677000,2498238000,2645334000,2716356000,2875354000,3016722000,3191686000,3366739000,3537056000,3783063000
 "00000","United States", ,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",4201000,4326000,4528000,4684000,4771000,5046000,5453000,5761000,5897000,6255000,7460000,8602000,9204000,10494000,11236000,12161024,13542740,14524867,14887879,16314000,16460400,17403400,18431000,18783600,20241000,22948990,24814487,28249000,28461000,28907665,30641983,31932170,33521861,35178094,37695941
 "00000","United States", ,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",3413000,3457000,3558000,3623000,3629000,3768000,4023000,4215000,4211000,4349000,5127000,5990000,6482000,7345000,7794000,8172024,8898740,9197867,8954879,10014000,9660400,9748400,9904000,9270600,9412000,10575990,11409487,13435000,13236000,13007665,14190983,14435170,15483861,16028094,17142941
 "00000","United States", ,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",788000,869000,970000,1061000,1142000,1278000,1430000,1546000,1686000,1906000,2333000,2612000,2722000,3149000,3442000,3989000,4644000,5327000,5933000,6300000,6800000,7655000,8527000,9513000,10829000,12373000,13405000,14814000,15225000,15900000,16451000,17497000,18038000,19150000,20553000
 "00000","United States", ,SAGDP4S,6,"B","   Mining","Thousands of dollars",4460000,4650000,4857000,5136000,5304000,5568000,6170000,6692000,6964000,7691000,8567000,10414000,12872000,14562000,16877000,20143000,24074000,29225000,36395000,38275000,34175000,36062000,35513000,31253000,29800000,30383000,30551000,32450000,32983000,32379000,32349000,32739000,32981000,33667000,35836000
 "00000","United States", ,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",606000,648000,683000,738000,700000,778000,899000,998000,997000,1066000,1192000,1431000,1588000,1761000,1907000,2223000,2684000,2991000,3510000,2688000,2190000,2115000,1820000,1667000,1838000,2234000,2574000,2763000,2778000,2817000,2786000,2886000,3261000,3405000,3486000
 "00000","United States", ,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",1055000,1100000,1151000,1210000,1280000,1279000,1456000,1740000,1854000,2203000,2422000,2970000,4167000,4783000,5435000,6030000,7273000,7933000,8383000,9120000,7791000,8292000,7912000,7776000,7611000,6816000,6788000,7195000,6882000,6670000,6218000,6419000,6294000,6209000,6297000
 "00000","United States", ,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",2056000,2127000,2171000,2276000,2390000,2537000,2773000,2852000,2951000,3185000,3567000,4467000,5498000,6260000,7569000,9612000,11517000,15510000,21578000,23617000,21296000,22494000,22468000,18398000,16671000,17338000,17116000,18341000,19372000,18829000,19158000,18907000,18579000,18966000,20594000
 "00000","United States", ,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",743000,775000,852000,912000,934000,974000,1042000,1102000,1162000,1237000,1386000,1546000,1619000,1758000,1966000,2278000,2600000,2791000,2924000,2850000,2898000,3161000,3313000,3412000,3680000,3995000,4073000,4151000,3951000,4063000,4187000,4527000,4847000,5087000,5459000
 "00000","United States", ,SAGDP4S,11,"C","   Construction","Thousands of dollars",20271000,22107000,24160000,26673000,27798000,31124000,35150000,37437000,40700000,44405000,50466000,53864000,52787000,57833000,64675000,75924000,87479000,91648000,95363000,94306000,98648000,112491000,124108000,134396000,142890000,155187000,162119000,167583000,157743000,157596000,164501000,179589000,190563000,206504000,225376000
 "00000","United States", ,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",112457000,119913000,129452000,144533000,151455000,165527000,179708000,180952000,184987000,203469000,230172000,249947000,251820000,286223000,323863000,364541976,407875260,435340133,476023121,477092000,494686600,545721600,571607000,587496400,609187000,649320010,672687513,687830000,698108000,727929335,753255017,790072830,808657139,819624906,854388059
