GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "98000","Far West",8,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",73302,80270,81385,84042,88571,98565,99301,115797,114005,123332,131670,170186,167747,158920,123087,114908,118512,142220,158745,181001,207896,234188,247441,332521
 "98000","Far West",8,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",334806,365493,371651,366075,403116,415948,395297,415565,444222,483957,522687,578983,627908,608739,629295,635852,649978,697217,706783,729657,749732,796741,826051,811467
 "98000","Far West",8,SAGDP6N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",26726,30372,32309,35211,34911,37708,37679,45841,45047,47697,51975,56640,51515,45906,44458,43972,45921,44601,48033,51314,51959,53814,56827,56828
 "98000","Far West",8,SAGDP6N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",125166,135557,142970,154387,198387,205631,220032,240727,220766,242168,274757,333455,319641,318428,338566,326280,625535,627925,608575,326208,337741,356892,405954,381633
 "98000","Far West",8,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",3161534,3239212,3280843,3684317,3516228,3853657,3912204,4242638,4668675,4957950,5099085,5634001,6328458,6092049,6462140,6652098,7035537,7121774,7539970,7720012,7944294,8196698,8441813,8476770
 "98000","Far West",8,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",2043520,2075952,2067192,2387102,2230420,2426417,2457082,2620766,2936042,3135325,3031924,3128842,3466838,3515273,3585187,3668975,3839528,3824297,4186077,4138508,4193826,4360212,4531251,4508171
 "98000","Far West",8,SAGDP6N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",48983,52887,54640,54907,44824,48513,47182,51912,52727,54979,59260,69706,72925,65682,62492,59077,61539,58577,59187,59052,54148,61632,68608,70111
 "98000","Far West",8,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",40142,45307,50103,53803,53364,57861,57848,64196,61753,67024,79126,92928,91201,88754,81508,79234,78093,72998,75073,80278,76348,78517,84335,87562
 "98000","Far West",8,SAGDP6N,29,"322","    Paper manufacturing","Thousands of dollars",172804,181291,174242,173839,149088,153654,154369,162820,161882,167442,178402,191041,190412,182870,176684,169303,169668,155494,165458,169328,167641,177728,190446,192957
 "98000","Far West",8,SAGDP6N,30,"323","    Printing and related support activities","Thousands of dollars",79896,85849,87709,91725,81752,83098,79511,88118,84892,88511,100229,115069,111217,103582,96843,91560,89657,87655,91134,123666,124544,127405,133794,131280
 "98000","Far West",8,SAGDP6N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",305553,308557,301774,302904,275971,312910,320128,366341,397808,437133,522820,666728,692761,682637,706968,693480,696004,755178,712317,821905,828562,870833,926708,926618
 "98000","Far West",8,SAGDP6N,32,"325","    Chemical manufacturing","Thousands of dollars",376673,389816,442956,514205,583061,669180,695054,777272,865560,891824,996996,1221042,1553197,1313234,1615947,1759640,1971050,2039142,2115125,2185122,2354599,2362054,2338759,2389481
 "98000","Far West",8,SAGDP6N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",93964,99554,102227,105833,97749,102024,101031,111213,108010,115713,130326,148646,149907,140018,136510,130830,129996,128434,135600,142152,144625,158316,167913,170589
 "98000","Far West",8,SAGDP6N,34,"42","  Wholesale trade","Thousands of dollars",23687745,24545939,25702020,27381740,26712532,26832981,27447394,27870253,31216671,34287152,35471346,35484691,31585387,35013136,42843231,41538646,44215212,47746607,51730289,48192500,50704583,59670848,70246465,65439730
 "98000","Far West",8,SAGDP6N,35,"44-45","  Retail trade","Thousands of dollars",21714480,22570453,24693195,26851382,28280212,29348447,30030619,34011419,36124480,40704082,40090845,38920360,35583028,38684925,40042817,40731951,44769728,46862637,47480846,47928909,49882842,52558876,58144149,57025545
 "98000","Far West",8,SAGDP6N,36,"48-49","  Transportation and warehousing","Thousands of dollars",3525610,4098746,4316091,4762790,4304511,4716958,4778361,5510952,5623097,5589565,5872358,6136474,6219664,5958691,6124009,6146969,6816944,7144456,7551140,8310739,9187198,9948442,10459461,6686562
 "98000","Far West",8,SAGDP6N,37,"481","   Air transportation","Thousands of dollars",2272948,2777411,2961080,3321658,2981632,3335171,3378738,3945650,3993655,3859866,4144571,4143395,4157361,3856817,3970781,3940190,4519501,4809606,5089823,5694400,6416769,6965460,7276488,3495657
 "98000","Far West",8,SAGDP6N,38,"482","   Rail transportation","Thousands of dollars",45923,51599,54888,55739,58591,60384,58541,69125,69264,71744,80602,102506,101667,102364,111911,126147,127867,130069,139591,155851,160434,171893,163171,160210
 "98000","Far West",8,SAGDP6N,39,"483","   Water transportation","Thousands of dollars",162377,160148,169411,167133,115059,115656,116254,125940,117675,124785,130927,150204,131460,130210,153731,146632,165219,175645,185202,200767,228106,235774,257361,232260
 "98000","Far West",8,SAGDP6N,40,"484","   Truck transportation","Thousands of dollars",290438,292066,295003,310178,308196,329502,343829,396799,466006,514484,543523,565137,589526,602596,622394,656523,665389,678282,707184,727711,745679,794296,824388,841627
 "98000","Far West",8,SAGDP6N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",93717,101736,112566,122119,145889,149567,144157,141664,134147,137598,154547,177769,237168,261192,247250,274954,280650,268968,294004,346600,384208,457302,534929,527497
 "98000","Far West",8,SAGDP6N,42,"486","   Pipeline transportation","Thousands of dollars",236021,245727,233920,274833,237970,250080,257957,316739,324430,334660,358315,474354,469484,481838,503007,494135,545442,547125,564326,546927,580516,601175,617358,603857
 "98000","Far West",8,SAGDP6N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",371994,413889,430984,452080,406109,422640,423770,448076,455181,477510,378595,419378,424829,418165,413295,408905,408539,421673,446097,499639,521732,552615,593332,617828
 "98000","Far West",8,SAGDP6N,44,"493","   Warehousing and storage","Thousands of dollars",52192,56170,58238,59049,51064,53958,55115,66959,62739,68917,81279,103732,108170,105508,101641,99482,104336,113088,124913,138845,149754,169926,192433,207627
 "98000","Far West",8,SAGDP6N,45,"51","  Information","Thousands of dollars",3239521,3296847,3930945,3990527,5450827,5595480,5591867,6019668,5893421,5745362,5514410,5641466,5616970,5821234,5812396,5739985,6118841,6578808,7236956,7815663,8522123,9145553,9848325,9859168
 "98000","Far West",8,SAGDP6N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",188951,225298,280457,299169,526373,529686,546663,545827,539228,580136,667694,726531,801360,823206,850598,867357,880880,1392815,1482300,1598807,1783882,1962182,2196885,2291762
 "98000","Far West",8,SAGDP6N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",393475,397340,403509,395915,1508150,1671356,1697340,1810972,1764267,1853629,1967995,2117132,2199088,2179396,2058239,1984849,1935496,1747063,1836693,1963276,2042202,2071631,2217075,2267389
 "98000","Far West",8,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",2620074,2626102,3170462,3174067,3246536,3233637,3172999,3442841,3359456,3051593,2602606,2489821,2281210,2413312,2430959,2371041,2455997,2433138,2835053,2914632,2956961,2989748,3171438,2988858
 "98000","Far West",8,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",37021,48107,76517,121375,169768,160801,174864,220027,230469,260003,276115,307983,335313,405320,472600,516738,846467,1005791,1082910,1338949,1739078,2121991,2262927,2311159
 "98000","Far West",8,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",24473481,25241274,25843153,26889154,27787658,31450131,32593689,35284535,36716586,39527352,43288469,49030219,50355729,49104472,49534384,49444195,51178135,54215869,57014145,61479409,63076427,69096074,72097921,75410887
 "98000","Far West",8,SAGDP6N,51,"52","   Finance and insurance","Thousands of dollars",3685964,3785379,3822638,4010815,4072284,4551723,4988375,5542182,5945154,6048593,6212553,6438956,6342003,6249833,6448259,6711105,7154535,8467775,9262144,9774532,8370310,10627138,9226177,11561730
 "98000","Far West",8,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Thousands of dollars",859905,992422,1034038,1090615,1210385,1379274,1478619,1625739,1712840,1778694,1907924,2039634,2050166,1960124,1934191,2021639,2060391,2101539,2190787,2429142,2508989,2605633,2735967,2851144
 "98000","Far West",8,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",324667,361938,395151,446980,352186,361338,340447,324913,529229,500572,536906,565868,519550,550493,521631,550255,604235,700297,711393,771631,784861,816142,888173,916251
 "98000","Far West",8,SAGDP6N,54,"524","    Insurance carriers and related activities","Thousands of dollars",2381057,2300026,2264076,2314221,2468224,2766000,3123402,3544288,3649055,3687453,3680550,3755927,3673728,3679892,3948678,4116050,4454794,5600870,6297341,6514599,4997629,7122329,5517844,7692883
 "98000","Far West",8,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",120335,130993,129373,158998,41489,45111,45906,47242,54029,81874,87174,77526,98559,59326,43759,23161,35115,65069,62624,59160,78831,83034,84193,101452
 "98000","Far West",8,SAGDP6N,56,"53","   Real estate and rental and leasing","Thousands of dollars",20787517,21455895,22020515,22878339,23715373,26898407,27605315,29742353,30771433,33478759,37075916,42591263,44013726,42854638,43086125,42733089,44023601,45748094,47752001,51704877,54706118,58468937,62871744,63849157
 "98000","Far West",8,SAGDP6N,57,"531","    Real estate","Thousands of dollars",19477451,20037707,20428976,21063229,21968680,25193512,25806419,27821040,28698096,31077188,34410049,39798859,41361793,40118357,40098855,39665736,40773185,42298361,44077587,47657152,50406667,53738380,57928806,59095360
 "98000","Far West",8,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Thousands of dollars",1310066,1418189,1591539,1815110,1746694,1704896,1798896,1921313,2073337,2401571,2665867,2792405,2651933,2736282,2987270,3067353,3250415,3449732,3674414,4047725,4299451,4730556,4942938,4753796
 "98000","Far West",8,SAGDP6N,59,"54, 55, 56","  Professional and business services","Thousands of dollars",2759090,3064558,3317666,3666388,4048633,4223723,4732870,5517549,7463454,7412185,7385531,7045526,6131260,6320875,6466247,6873635,7500972,8127036,8631721,9356487,9778193,10598630,11360330,11695772
 "98000","Far West",8,SAGDP6N,60,"54","   Professional, scientific, and technical services","Thousands of dollars",1212673,1403189,1551700,1742179,2144524,2283532,2829762,3405943,5373357,5195638,4960461,4342481,3417384,3591683,3692735,4020201,4462473,4959956,5331684,5776510,6154216,6639364,7223669,7467626
 "98000","Far West",8,SAGDP6N,61,"5411","    Legal services","Thousands of dollars",410256,532175,536322,538608,617337,773681,1355489,1827655,3826239,3502740,3007266,2073702,1093449,1235136,1278693,1476815,1825227,2032898,2314750,2556301,2847153,3024733,3248655,3364246
 "98000","Far West",8,SAGDP6N,62,"5415","    Computer systems design and related services","Thousands of dollars",219036,249390,318393,426511,459679,395583,362739,388489,369809,414035,484640,536756,527507,577347,624205,735738,724730,856689,892138,979614,1049160,1129466,1292480,1304335
 "98000","Far West",8,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",583381,621624,696984,777059,1067509,1114268,1111535,1189800,1177309,1278863,1468555,1732022,1796427,1779200,1789837,1807648,1912516,2070370,2124796,2240594,2257903,2485166,2682533,2799045
 "98000","Far West",8,SAGDP6N,64,"55","   Management of companies and enterprises","Thousands of dollars",642204,704881,740513,835693,768307,752175,723121,763372,690225,702354,773000,921620,927492,873062,846326,824593,906645,946924,958997,1067916,1045692,1158853,1199153,1267901
 "98000","Far West",8,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",904213,956487,1025453,1088515,1135802,1188016,1179986,1348234,1399872,1514194,1652071,1781426,1786384,1856130,1927185,2028841,2131854,2220155,2341041,2512061,2578285,2800413,2937508,2960245
 "98000","Far West",8,SAGDP6N,66,"561","    Administrative and support services","Thousands of dollars",533049,571030,626313,644766,732983,743127,728179,834505,850989,918920,979300,1064921,1016500,1023950,1080372,1131602,1199306,1293515,1373972,1507235,1563238,1640040,1780100,1801686
 "98000","Far West",8,SAGDP6N,67,"562","    Waste management and remediation services","Thousands of dollars",371164,385457,399140,443750,402819,444890,451808,513729,548883,595274,672770,716505,769884,832180,846813,897239,932548,926640,967069,1004827,1015047,1160373,1157408,1158558
 "98000","Far West",8,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1753486,1880010,1966552,2186983,2418532,2718087,2752351,3112632,3233623,3460272,3788876,4518825,4910119,4779993,4786759,4842068,4997533,5013590,5282088,5653691,5856988,6337732,6794903,7041720
 "98000","Far West",8,SAGDP6N,69,"61","   Educational services","Thousands of dollars",419137,453280,483177,533151,511087,577731,591762,656480,661910,725736,800556,1014635,1117695,1110600,1127947,1113995,1144059,1120114,1143413,1221269,1252869,1385989,1501044,1523507
 "98000","Far West",8,SAGDP6N,70,"62","   Health care and social assistance","Thousands of dollars",1334349,1426730,1483375,1653832,1907446,2140356,2160589,2456153,2571713,2734536,2988320,3504189,3792424,3669394,3658811,3728073,3853474,3893477,4138674,4432422,4604119,4951742,5293860,5518213
 "98000","Far West",8,SAGDP6N,71,"621","    Ambulatory health care services","Thousands of dollars",823448,861307,886486,1026967,904361,1033892,982149,1142557,1263686,1328357,1355880,1557403,1666519,1688010,1684231,1699604,1738010,1776974,1886371,1957162,2020283,2205652,2365897,2476323
 "98000","Far West",8,SAGDP6N,72,"622","    Hospitals","Thousands of dollars",300459,334211,353778,369816,639577,717997,778821,885059,872206,938273,1086966,1298861,1450194,1296894,1274773,1249810,1286664,1265251,1347990,1471442,1530032,1618633,1741621,1782565
 "98000","Far West",8,SAGDP6N,73,"623","    Nursing and residential care facilities","Thousands of dollars",114265,123448,129056,136951,216617,238359,248394,262614,270596,294124,344975,415850,441720,452503,462700,484376,507762,520872,558482,620415,654423,709066,726918,748544
 "98000","Far West",8,SAGDP6N,74,"624","    Social assistance","Thousands of dollars",96177,107763,114056,120099,146891,150108,151225,165923,165225,173781,200499,232075,233991,231988,237107,294282,321039,330380,345832,383403,399381,418390,459425,510781
 "98000","Far West",8,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",7585647,7858730,8302479,8771552,9175977,9397055,9697889,10629074,11169013,12405860,13024173,13250074,12894227,13649410,13934999,13467991,14723214,16220091,18466527,19819834,21488064,22978059,25202140,23295597
 "98000","Far West",8,SAGDP6N,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1315390,1422857,1573501,1684647,1746967,1844012,1950750,2195634,2314300,2615859,2798144,2725891,2591002,2500297,2645191,2712655,2800073,2954620,3037311,3248180,3423518,3647487,3888184,3707716
 "98000","Far West",8,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Thousands of dollars",550670,605808,693761,730673,845433,896214,988774,1101162,1124370,1224172,1279352,1235655,1149247,1109853,1150672,1160469,1185798,1227203,1268933,1431612,1388356,1475635,1628401,1603023
 "98000","Far West",8,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",764721,817049,879740,953973,901534,947798,961976,1094472,1189930,1391686,1518793,1490236,1441755,1390444,1494518,1552186,1614275,1727417,1768378,1816568,2035162,2171852,2259784,2104693
 "98000","Far West",8,SAGDP6N,79,"72","   Accommodation and food services","Thousands of dollars",6270257,6435873,6728978,7086906,7429010,7553043,7747139,8433439,8854713,9790001,10226029,10524183,10303225,11149113,11289808,10755336,11923140,13265471,15429216,16571654,18064546,19330572,21313956,19587881
 "98000","Far West",8,SAGDP6N,80,"721","    Accommodation","Thousands of dollars",1474447,1553588,1655553,1805479,1912483,1936820,2073133,2204392,2353669,2646814,3037847,3211136,3111627,3211604,3586916,3417394,3612257,4017026,4416960,4881582,5461745,5869404,6004287,5768561
 "98000","Far West",8,SAGDP6N,81,"722","    Food services and drinking places","Thousands of dollars",4795809,4882285,5073425,5281427,5516527,5616223,5674007,6229047,6501044,7143187,7188182,7313047,7191598,7937509,7702892,7337942,8310884,9248445,11012256,11690072,12602801,13461167,15309668,13819321
 "98000","Far West",8,SAGDP6N,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1711205,1792101,1878661,2046966,1996097,2134595,2152433,2394529,2569919,2783314,2829132,3081956,3120510,3121610,3176124,3032761,3207677,3268756,3451169,3607937,3718276,4022030,4424359,4265707
 "98000","Far West",8,SAGDP6N,83,"..."," Government and government enterprises","Thousands of dollars",5469,5566,6176,6284,6199,6542,6955,8284,8614,11231,11643,11823,10969,11840,12377,12243,14241,14802,14027,15575,16273,17013,19661,17805
 "98000","Far West",8,SAGDP6N,84,"...","  Federal civilian","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "98000","Far West",8,SAGDP6N,85,"...","  Military","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "98000","Far West",8,SAGDP6N,86,"...","  State and local","Thousands of dollars",5469,5566,6176,6284,6199,6542,6955,8284,8614,11231,11643,11823,10969,11840,12377,12243,14241,14802,14027,15575,16273,17013,19661,17805
 "98000","Far West",8,SAGDP6N,87,"11, 21","Natural resources and mining","Thousands of dollars",2917228,2320345,2323407,2757620,2707643,2444853,2755022,3112243,3673084,4384118,6413707,12273276,6279009,7645703,9152490,9834206,10365515,7988341,5425335,5471106,5246510,5994435,5912256,5665552
 "98000","Far West",8,SAGDP6N,88,"42, 44-45","Trade","Thousands of dollars",45402225,47116391,50395215,54233123,54992744,56181428,57478013,61881672,67341151,74991234,75562191,74405051,67168415,73698062,82886048,82270597,88984940,94609245,99211134,96121409,100587426,112229725,128390614,122465275
 "98000","Far West",8,SAGDP6N,89,"22, 48-49","Transportation and utilities","Thousands of dollars",7834669,8572522,8937059,9623374,9391958,10327160,10591722,11757771,12173036,12948943,14186683,15021880,15408956,15309772,15624254,15524698,16257367,16623909,17305215,18531813,19913411,20944731,21719042,18173219
 "98000","Far West",8,SAGDP6N,90,"31-33, 51","Manufacturing and information","Thousands of dollars",8745464,9072498,9924660,10697960,12137731,12694863,12748911,13723488,14062903,14446657,14786902,16029450,16801508,16724453,17098891,17111033,18448522,19471452,20698338,21398459,22533564,23835664,25137892,25516821
 "98000","Far West",8,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",9281727,9048624,9352709,10625033,10614413,10849120,11256044,12409990,13563719,14897147,17582332,24613857,19199284,20166627,22035413,22874367,24508479,22823339,21030608,21382668,21702553,23408363,24176744,24410282
 "98000","Far West",8,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",94759324,98822433,104571729,111408067,115262426,122027660,125590834,136597429,146560203,159274522,165579467,171994998,165606187,171805428,182221210,181195929,192968679,204657302,216598954,222386242,232940907,255352533,279837634,272207345
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: October 1, 2021-- new statistics for 2020; revised statistics for 1997-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
