GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAGDP8N,1,"...","All industry total","Quantity index",74.908,76.784,80.131,83.172,84.834,85.461,86.727,89.143,91.064,92.643,93.884,94.470,94.201,97.155,97.697,100.000,100.515,102.132,103.913,105.637,106.633,108.879,111.073,105.918,110.742
 "92000","Mideast",2,SAGDP8N,2,"..."," Private industries","Quantity index",72.808,74.736,78.352,81.656,83.492,83.982,85.294,87.848,89.906,91.821,93.085,93.547,93.157,96.401,97.169,100.000,100.476,102.453,104.608,106.552,107.527,109.741,112.240,106.623,112.039
 "92000","Mideast",2,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",72.706,81.391,87.687,105.980,101.635,92.002,99.620,108.082,120.810,124.490,105.658,105.539,113.831,112.755,102.047,100.000,110.200,123.766,118.888,120.646,131.792,124.157,130.482,136.467,111.829
 "92000","Mideast",2,SAGDP8N,4,"111-112","   Farms","Quantity index",69.848,81.544,88.469,109.341,101.672,90.308,98.618,108.052,123.155,124.718,105.757,105.292,115.879,115.474,102.955,100.000,112.846,127.914,120.227,121.662,135.183,125.716,133.774,143.253,(NA)
 "92000","Mideast",2,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",85.758,80.229,83.783,91.910,101.336,99.494,103.932,107.317,108.247,120.778,102.935,104.616,102.380,98.603,96.810,100.000,94.878,100.263,108.221,111.085,113.301,112.621,112.638,106.858,(NA)
 "92000","Mideast",2,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",45.224,56.360,57.008,57.393,58.162,54.367,54.787,54.578,54.434,56.725,62.992,61.448,71.307,78.740,88.923,100.000,95.700,123.470,137.859,128.535,127.062,121.568,134.837,130.869,131.679
 "92000","Mideast",2,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",14.449,19.668,17.055,11.649,10.504,13.803,11.389,11.692,11.380,11.327,13.395,18.282,42.839,50.674,66.959,100.000,93.675,147.343,212.017,238.752,207.295,163.652,199.768,271.341,(NA)
 "92000","Mideast",2,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",128.967,161.755,165.038,170.043,170.053,152.250,155.810,150.544,146.242,144.549,152.331,134.693,125.544,122.148,111.433,100.000,98.755,93.298,94.687,88.239,87.540,85.658,92.634,81.959,(NA)
 "92000","Mideast",2,SAGDP8N,9,"213","   Support activities for mining","Quantity index",5.502,5.447,6.015,8.550,11.956,11.483,13.140,16.456,20.940,31.863,43.153,44.981,43.948,68.128,99.121,100.000,95.061,117.793,84.436,47.658,70.180,102.990,97.500,52.048,(NA)
 "92000","Mideast",2,SAGDP8N,10,"22","  Utilities","Quantity index",88.593,84.611,96.416,94.746,81.419,82.750,82.783,91.036,84.688,86.071,89.350,91.951,87.229,99.301,100.869,100.000,99.368,97.207,98.313,100.241,100.651,101.993,101.212,105.064,(D)
 "92000","Mideast",2,SAGDP8N,11,"23","  Construction","Quantity index",112.381,112.266,118.927,126.015,126.995,125.012,124.867,124.830,120.180,115.990,114.792,112.035,100.918,97.796,97.682,100.000,102.123,102.849,106.181,109.235,112.087,112.081,111.721,104.378,108.776
 "92000","Mideast",2,SAGDP8N,12,"31-33","  Manufacturing","Quantity index",106.114,107.036,110.674,117.200,114.329,114.225,114.865,115.479,113.368,118.614,120.566,119.607,108.849,111.097,104.599,100.000,102.631,106.647,106.727,107.786,108.649,110.618,115.676,114.528,(D)
 "92000","Mideast",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing","Quantity index",72.434,77.422,79.276,86.326,81.084,80.905,82.090,86.377,89.667,93.827,96.099,102.517,89.918,95.908,100.407,100.000,104.403,102.237,104.132,103.010,107.937,111.929,112.707,106.596,(D)
 "92000","Mideast",2,SAGDP8N,14,"321","    Wood product manufacturing","Quantity index",94.938,103.291,92.876,104.966,103.251,114.098,109.328,96.488,110.301,109.214,119.268,117.704,100.481,99.521,107.428,100.000,99.862,100.884,118.185,122.136,113.906,109.089,122.966,117.050,(NA)
 "92000","Mideast",2,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing","Quantity index",150.170,147.443,142.535,139.220,127.221,121.398,121.111,132.266,131.782,114.259,108.160,120.311,96.189,93.123,99.910,100.000,103.263,115.214,111.203,112.262,117.027,120.077,123.034,118.450,(NA)
