GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAGDP6N,1,"...","All industry total","Thousands of dollars",2998091,3221795,3140285,3308341,3460219,3685777,3934482,4111850,4301532,4541191,4320454,4374479,4283477,4541835,4591421,4739718,4840562,5174526,5426625,5580714,5690663,6060999,6312614,6476182
 "23000","Maine",1,SAGDP6N,2,"..."," Private industries","Thousands of dollars",2998091,3221795,3140285,3308341,3460219,3685777,3934482,4111850,4301532,4541191,4320454,4374479,4283477,4541835,4591421,4739718,4840562,5174526,5426625,5580714,5690663,6060999,6312614,6476182
 "23000","Maine",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",24254,23447,26437,25979,24299,24356,26059,28412,32231,34475,37819,41714,37212,39052,43436,43701,44614,49975,48197,45564,49439,51919,54561,56177
 "23000","Maine",1,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",13587,12367,15497,14442,14261,13730,14823,15146,16012,17084,20312,22100,20447,20376,23645,24655,25750,30137,28557,26821,28784,28585,29922,32397
 "23000","Maine",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",10667,11080,10940,11537,10038,10626,11236,13266,16219,17390,17507,19615,16765,18676,19790,19046,18865,19838,19640,18743,20655,23334,24639,23780
 "23000","Maine",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",968,950,934,980,965,1084,1052,989,1023,1173,1691,2389,1337,2523,3081,3267,3416,4111,4001,4824,4876,5594,5681,6480
 "23000","Maine",1,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,718,1128,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",842,896,870,925,942,1064,1028,972,1023,1173,972,1211,1298,2415,2821,3021,3129,3641,4001,4824,4875,5345,5675,6480
 "23000","Maine",1,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",126,54,64,55,23,20,24,17,0,0,0,50,39,108,260,246,287,470,0,0,1,249,6,0
 "23000","Maine",1,SAGDP6N,10,"22","  Utilities","Thousands of dollars",119727,106283,95364,98526,98132,111451,111193,115641,145317,149128,145638,161206,152909,170795,168388,171854,176231,192286,195752,188072,204816,208893,220080,231726
 "23000","Maine",1,SAGDP6N,11,"23","  Construction","Thousands of dollars",18816,22801,23952,25683,25204,28133,30785,33525,35258,34638,32197,30676,30470,31804,32598,32819,33780,35787,37520,38554,40180,43133,46601,49733
 "23000","Maine",1,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",225233,244555,233548,245077,252303,268937,279319,288634,286405,295405,313600,315871,311706,333340,356096,420369,361785,361803,368078,375885,405575,427865,469894,505183
 "23000","Maine",1,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",75363,81082,81922,85122,94725,100538,102284,104998,100484,102079,94781,114183,99176,105131,115833,103748,124232,127936,132944,130697,134860,144954,158709,150819
 "23000","Maine",1,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",10654,11522,10854,11571,10269,10751,10619,11780,11982,11898,11604,11638,11516,12157,12232,12307,12656,12983,13377,13956,13723,14338,14767,16789
 "23000","Maine",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",3153,3582,3540,3643,3926,4149,4364,4579,4705,4890,4691,4816,5101,5274,5416,5090,5343,6205,6593,7235,7438,8076,8582,8817
 "23000","Maine",1,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",2517,2946,2363,2202,2179,2446,2369,2453,2234,2337,2440,3687,2947,3111,3023,2518,2539,2970,2726,2697,2586,2825,3304,3505
 "23000","Maine",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",11781,11286,12756,12759,11496,12142,12027,12711,11591,14925,9945,27181,10969,13659,24166,17093,31405,24842,23037,19865,23405,23716,29635,21898
 "23000","Maine",1,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",5511,6225,6600,7653,8166,8199,8042,8037,7958,7866,7639,8107,9242,9414,9608,9486,9737,10443,11893,11437,11120,11052,11997,12216
 "23000","Maine",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",15433,15793,15815,17723,22158,23302,22958,23553,19825,19284,18616,18323,18324,18268,18996,15751,17383,18765,19473,17468,17454,19898,21487,20940
 "23000","Maine",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",3021,3255,3115,2966,3424,3184,3368,3482,3435,2917,2463,2401,1967,1959,1765,1632,1702,1827,2068,2124,2061,2148,2489,2635
 "23000","Maine",1,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",1243,1294,1362,1425,1876,1952,2107,2144,2083,2031,1876,1993,2017,1722,1650,2057,2150,2570,2562,4125,4775,5337,6204,6621
