GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "97000","Rocky Mountain",7,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",6104,8246,9997,11915,13702,15128,15978,19154,22237,24633,27434,31006,35546,42499,49485,58464,66553,66333,76455,86852,114781,136638,160899,165357,186804,218606,252756,290633,311792,330495,347633,358963,393470,419953,454923,498083,547028,571541,620322,679047,(D),863695,954319,(NA)
 "97000","Rocky Mountain",7,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",1164,1139,883,804,741,635,571,620,839,1440,1027,1380,1800,1571,1541,1604,1562,1181,2839,2551,2570,3461,5496,8348,8655,9099,8987,10788,12337,14509,15848,17647,20323,24492,28100,28949,28620,30904,37882,33886,(D),30412,35713,(NA)
 "97000","Rocky Mountain",7,SAINC6S,121,"08","     Forestry","Thousands of dollars",1164,1139,883,804,741,635,571,620,839,1440,1027,1380,1800,1571,1541,1604,1562,1129,2793,2506,2523,3177,5177,8129,8584,9050,8770,10261,11659,13221,14189,16012,18093,20742,25214,25456,25238,23018,24683,22407,(D),23707,27995,(NA)
 "97000","Rocky Mountain",7,SAINC6S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,46,45,47,284,319,219,71,49,217,527,678,1288,1659,1635,2230,3750,2886,3493,3382,7886,13199,11479,(D),6705,7718,(NA)
 "97000","Rocky Mountain",7,SAINC6S,200,"B","   Mining","Thousands of dollars",306091,309099,320784,329054,314999,319294,325045,342385,368386,361625,401691,471574,510269,510390,561094,638600,808825,1027015,1190412,1499963,1929585,2375260,3036005,3852005,3875137,3366361,3391194,3164462,2654778,2394386,2498067,2521409,2662592,2670653,2598534,2663866,2672275,2675525,2675949,2889545,(D),2973133,3176931,3663887
 "97000","Rocky Mountain",7,SAINC6S,210,"10","    Metal mining","Thousands of dollars",141486,139178,150810,162863,153889,162015,165898,173585,189277,173965,184417,221473,251058,246328,255067,270786,331877,382031,424584,528148,655584,791300,922454,1034013,839665,679461,612516,445581,391110,426240,491649,574450,626172,575315,546131,555898,543574,596028,626722,657291,697199,790031,732430,(NA)
 "97000","Rocky Mountain",7,SAINC6S,220,"12","    Coal mining","Thousands of dollars",34176,31597,33700,30508,26915,24871,27420,28169,28274,27153,27424,31744,38511,42503,53253,67136,87070,133934,190422,255879,347670,456667,561675,644159,697545,608745,612260,636841,618477,570074,542895,572624,604162,609908,617964,641407,649711,674650,691844,749836,734840,(D),(D),(NA)
 "97000","Rocky Mountain",7,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",112516,119974,117295,114954,112790,109135,105615,107455,113100,122490,147975,173682,174663,173471,195690,233425,304074,397973,439379,565389,745246,913741,1299919,1896945,2057333,1805547,1893457,1799873,1371976,1126463,1170489,1069793,1111724,1147629,1077374,1098941,1093828,998539,974629,1067885,(D),(D),(D),(NA)
 "97000","Rocky Mountain",7,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",17913,18350,18979,20729,21405,23273,26112,33176,37735,38017,41875,44675,46037,48088,57084,67253,85804,113077,136027,150547,181085,213552,251957,276888,280594,272608,272961,282167,273215,271609,293034,304542,320534,337801,357065,367620,385162,406308,382754,414533,426550,436951,435177,(NA)
 "97000","Rocky Mountain",7,SAINC6S,300,"C","   Construction","Thousands of dollars",449134,470339,504115,568097,592867,575627,598515,632728,644684,635088,703168,761014,876798,1057096,1306176,1592259,1679658,1719665,1965751,2318784,2728316,3194702,3364530,3664613,3879313,3813758,4156843,4330167,4075490,3467476,3348229,3520277,3971990,4468765,5123882,5927164,6869383,7436603,8168738,8987027,10126006,11359084,12845271,13667000
 "97000","Rocky Mountain",7,SAINC6S,310,"15","    General building contractors","Thousands of dollars",149692,167722,189021,175018,182083,184762,184521,185887,183619,189916,207496,229160,273773,330991,429922,533633,532720,448797,509907,615366,755296,868250,884971,904218,905896,950175,1095955,1077911,998666,830917,794938,838316,927814,1030880,1177836,1352848,1623259,1724925,1898296,2127723,2370886,2645408,2984463,(NA)
 "97000","Rocky Mountain",7,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",128333,114716,119055,180194,179248,161019,173312,208389,206443,194597,215117,225085,246367,285413,326788,380017,412725,526045,594821,669895,738004,829591,915838,1172723,1266582,1081250,1048266,1136496,1043793,873416,829760,899061,1011206,1152754,1259930,1299811,1377464,1408281,1473281,1550883,1784775,1925536,2064905,(NA)
 "97000","Rocky Mountain",7,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",171109,187901,196039,212885,231536,229846,240682,238452,254622,250575,280555,306769,356658,440692,549466,678609,734213,744823,861023,1033523,1235016,1496861,1563721,1587672,1706835,1782333,2012622,2115760,2033031,1763143,1723531,1782900,2032970,2285131,2686116,3274505,3868660,4303397,4797161,5308421,5970345,6788140,7795903,(NA)
 "97000","Rocky Mountain",7,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",924614,1038604,1150508,1253813,1335603,1405739,1403262,1421264,1579339,1655481,1805025,2019413,2166190,2327460,2676319,3030048,3411271,3658194,4166810,4833717,5616636,6522581,7143303,8112675,8384590,8773162,9808809,10298254,10547892,10976844,11583562,12375441,13046687,13635551,14422469,15133075,15890608,16821429,17834152,18932318,19941771,20968904,22942936,22521689
 "97000","Rocky Mountain",7,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",510908,590807,676255,760641,819395,869334,859591,861133,972950,1019357,1120448,1261028,1351307,1460818,1708275,1950881,2194082,2293494,2635627,3117555,3695399,4368019,4816979,5516367,5614453,5867224,6612118,6919335,7031020,7250520,7580838,8154215,8512865,8813682,9289356,9747526,10404203,11250862,12043435,12781454,13547829,14392113,16020553,15458716
 "97000","Rocky Mountain",7,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",106022,123419,119567,117798,127363,137576,144546,154867,167671,174419,202996,223735,224096,256062,287336,332574,356193,391889,482929,580168,673448,732601,670992,703131,604020,734553,782084,772128,767714,787541,831904,889590,897581,852957,962740,1055692,1117230,1070348,1100173,1119467,1128569,1195941,1218101,(NA)
 "97000","Rocky Mountain",7,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",8045,9443,10342,10771,10735,10816,11376,11814,13527,14870,20139,21242,24621,29292,33427,38199,40209,32172,41053,47219,56363,68198,71787,79935,82951,94937,114220,124827,125889,(D),135628,145619,161705,169753,203347,217490,240112,281454,319524,358811,389496,429819,464641,(NA)
 "97000","Rocky Mountain",7,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",45443,51226,54066,57983,62799,68798,71898,73401,77177,78963,86153,98205,112482,124822,141141,166659,184228,191598,222822,291695,340131,404115,415745,444180,432347,431738,499615,500694,494525,454515,438292,462308,474980,486152,535157,577616,623041,650704,719546,758906,813124,859027,917513,(NA)
 "97000","Rocky Mountain",7,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",153314,139217,159675,166074,161515,161563,168972,187946,199126,182626,206252,230037,235777,232861,265227,291004,333942,366159,399209,455954,517047,581467,617047,696795,506229,382789,418082,374528,295273,266364,378046,419745,431938,437041,491654,507018,534735,551886,580414,592200,609032,491040,513715,(NA)
 "97000","Rocky Mountain",7,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",34672,37176,39135,42876,41967,45679,49779,50273,55914,62434,76083,83841,92785,103299,127185,152517,170664,227135,256721,286514,333530,379805,429580,476223,458688,444548,501755,511078,494040,503579,548207,602628,640109,654805,722959,771396,840329,904437,963533,1029267,1076351,1146979,1227895,(NA)
 "97000","Rocky Mountain",7,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",43776,49265,53109,55139,60225,59253,64025,82566,123110,141638,163031,195939,216773,239550,258801,302214,369209,450897,520582,480250,624337,818427,884561,1058287,1216671,1262220,1434362,1445559,1487189,1603611,1649512,1680837,1832628,1918153,2053282,2236619,2421776,2545349,2864614,3083833,3347449,3449242,3792063,(NA)
 "97000","Rocky Mountain",7,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",12357,18601,19191,24741,33114,36305,45762,55319,79950,93819,81757,104698,123734,115382,174114,203490,233569,151028,184014,218574,273487,356314,461514,552928,630539,747703,895058,1041082,1046156,1044045,1013741,1199584,1105941,1179210,1213380,1322649,1500352,1720996,1763517,1910758,2028265,2515132,3321075,(NA)
 "97000","Rocky Mountain",7,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",4414,4661,5062,4680,5375,6462,7584,9118,11566,11589,12956,16079,16638,16014,20464,24676,29656,30405,37902,43679,54842,73179,64262,73315,76731,85975,103276,110673,110322,(D),127048,138378,156983,181551,213494,277102,330630,375381,391828,431201,441740,458164,498531,(NA)
 "97000","Rocky Mountain",7,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",67055,108519,159503,89266,118823,127829,106429,91100,93213,94253,94668,93482,99072,114243,132354,148184,160656,237224,234765,277657,334157,384250,501909,632828,713393,736216,870878,1073835,1203918,1310961,1387589,1473556,1540078,1527449,1387846,1204120,1130414,1292278,1361578,1429804,1460749,1424995,1412342,(NA)
 "97000","Rocky Mountain",7,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",4171,5399,6040,6927,6422,6879,6612,6175,7587,8982,19751,24417,16990,19501,38468,52198,73405,149514,186903,358302,399533,469063,591363,685301,777220,827167,868093,825667,858937,878183,844898,898831,1000291,1106992,1171068,1202190,1239069,1406723,1454767,1521911,1729768,1841653,2036834,(NA)
 "97000","Rocky Mountain",7,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",11759,12761,13305,13620,13811,13833,14631,15848,17738,19605,22587,26762,30510,34997,40226,53347,60383,65473,68727,77543,88524,100600,108219,113444,115664,119378,124695,139264,147057,163609,225973,243139,270631,299619,334429,375634,426515,451306,523941,545296,523286,580121,617843,(NA)
 "97000","Rocky Mountain",7,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",19880,31120,37260,170766,177246,194341,167977,122706,126371,136159,134075,142591,157829,174795,189532,185819,181968,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "97000","Rocky Mountain",7,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",413706,447797,474253,493172,516208,536405,543671,560131,606389,636124,684577,758385,814883,866642,968044,1079167,1217189,1364700,1531183,1716162,1921237,2154562,2326324,2596308,2770137,2905938,3196691,3378919,3516872,3726324,4002724,4221226,4533822,4821869,5133113,5385549,5486405,5570567,5790717,6150864,6393942,6576791,6922383,7062973
 "97000","Rocky Mountain",7,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",192962,208001,227897,237268,247935,254337,269218,276143,295189,310058,331648,359907,394819,417832,457429,502950,567718,611574,690029,759034,831050,915014,968938,1083843,1155759,1190912,1244297,1269700,1341950,1439622,1538654,1587465,1686957,1796350,1865570,1966944,1962439,2024219,2061228,2201069,2263155,2300614,2355530,(NA)
 "97000","Rocky Mountain",7,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "97000","Rocky Mountain",7,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",1152,1109,934,758,894,938,1085,1104,1098,1093,1455,1864,3520,3871,3963,4560,4917,5230,6284,7643,9109,10339,7497,5328,(D),6937,8355,7203,7316,(D),(D),(D),(D),17854,18272,18553,20570,(D),(D),19551,(D),(D),(D),(NA)
 "97000","Rocky Mountain",7,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",9407,10207,11071,11538,12578,13447,14722,16092,18382,21156,24711,29100,33031,37247,43531,51185,59204,66240,76680,85295,95096,96075,96974,102839,102145,108540,117778,121932,125681,132021,136774,150405,154947,159846,169901,181852,184017,180346,193114,195425,193447,175377,169042,(NA)
 "97000","Rocky Mountain",7,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",10031,11081,11281,12582,15243,17188,18351,18342,20672,22200,24411,27238,29652,32297,38098,46640,46715,55527,62092,69991,80694,99037,117283,128944,135186,155434,175041,192808,208181,215151,225292,247829,279486,304137,328254,346384,358689,370116,378609,413407,(D),449891,477395,(NA)
 "97000","Rocky Mountain",7,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",62260,68005,74168,77854,82936,88115,93477,95747,102188,107788,116546,130593,136723,146392,165775,187641,207687,228819,255919,290150,336507,388045,436145,504082,564596,625585,729644,803188,841001,905228,974255,1035519,1116461,1170755,1251861,1327983,1411367,1507767,1585568,1686103,1780559,1861809,2026263,(NA)
 "97000","Rocky Mountain",7,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",43135,45787,46092,50478,51181,54120,37625,37778,43045,46245,48525,53558,56919,62027,69991,82556,97785,162512,171274,199807,234499,262730,299901,343393,389782,414424,520642,568874,575602,586786,633207,676500,752166,828345,915340,896997,849381,703256,726343,784778,851172,927571,992608,(NA)
 "97000","Rocky Mountain",7,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",52315,53985,55612,53228,55680,53992,51647,52447,52694,50315,49633,51749,56241,58015,62201,65520,81443,90161,99959,108548,121095,140004,152909,179061,184191,175493,161738,162497,159498,160504,157435,175153,172022,196524,206806,231728,238022,234880,241504,263278,257930,(D),(D),(NA)
 "97000","Rocky Mountain",7,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",32738,39502,36474,37517,37209,38938,42690,44936,50485,53118,61990,72170,75075,79068,93387,101616,112505,107174,124052,142634,158006,177282,181144,189262,174824,171412,189168,204493,213745,233898,276241,286399,306625,296886,312631,346921,391165,455911,508254,510890,529107,511547,538601,(NA)
 "97000","Rocky Mountain",7,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",9706,10120,10724,11949,12552,15330,14856,17542,22636,24151,25658,32206,28903,29893,33669,36499,39215,37463,44894,53060,55181,66036,65533,59556,56810,(D),(D),(D),(D),(D),50734,(D),(D),51172,64478,68187,70755,(D),(D),76363,68550,67588,65640,(NA)
 "97000","Rocky Mountain",7,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",632801,668708,689041,699871,734512,751236,781573,824008,876133,927578,991288,1071488,1178274,1288772,1458284,1657298,1869677,2040856,2332038,2645991,3117958,3665384,4168464,4769453,5164700,5419491,5648520,5971554,6049327,6266708,6512967,6868998,7361101,7851600,8422154,9065815,9633602,10110243,10703929,11357861,12574590,14287941,15455703,15189254
 "97000","Rocky Mountain",7,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",254336,258887,256701,244223,256693,256108,254310,264002,273816,277282,272925,284244,303417,309153,335856,380783,422812,419072,485105,543185,631234,758301,811135,846230,845074,864658,933035,968535,903617,875523,803857,827876,863876,958866,1000826,993249,992985,1025544,1041418,1012429,(D),1022262,987254,(NA)
 "97000","Rocky Mountain",7,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",112832,126609,132527,136995,145316,150971,157286,165838,178967,189388,212299,228736,242022,279902,328619,383868,429008,450255,524271,597159,707791,815262,882513,989314,1000016,1016224,1120838,1178010,1207094,1288339,1318227,1417813,1509404,1574450,1705186,1809763,1928491,2049269,2239455,2414601,2587691,2583157,2785740,(NA)
 "97000","Rocky Mountain",7,SAINC6S,530,"44","    Water transportation","Thousands of dollars",123,158,193,162,196,266,330,328,326,392,412,455,450,513,680,813,855,1600,2041,2346,3170,3652,4017,4642,5214,6180,3639,3505,4193,5030,5580,6791,7943,8351,8643,8843,9518,8392,8644,10295,(D),(D),15160,(NA)
 "97000","Rocky Mountain",7,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",62782,67824,73966,79363,81779,81306,84916,89183,99799,115845,138027,155689,174318,182105,202513,221605,251444,285173,320476,371418,453913,540950,653965,764163,828693,924152,946108,1006731,1100463,1188544,1442847,1551325,1709321,1786903,1916213,2072509,2097190,2035473,2163980,2258267,(D),(D),2965922,(NA)
 "97000","Rocky Mountain",7,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",23663,22930,24613,25323,26255,25921,25877,26711,27858,29130,33005,36226,38784,40366,42758,45306,51310,52643,52699,59806,68090,79432,88982,97089,85078,86847,87468,90095,93770,89574,98971,105961,115488,126680,138528,154573,170062,183306,208500,242310,(D),(D),288979,(NA)
 "97000","Rocky Mountain",7,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",30929,36491,39997,44162,45349,45232,48640,52509,61419,73765,91027,104907,119313,124194,140348,154019,171850,198959,228017,265138,329139,393439,482801,568837,637053,722896,725808,775655,862102,947923,1164144,1238876,1367916,1416401,1508868,1613863,1616988,1519396,1592190,1625307,1703538,1917173,2143510,(NA)
 "97000","Rocky Mountain",7,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",6237,6280,7170,7459,6916,6775,6695,6621,6601,6950,8000,9006,9712,9946,9737,9731,10888,12968,14249,15311,17655,20405,24830,27939,25549,24157,24601,24756,23687,21672,21099,22281,23530,25808,28091,29422,30807,29576,31746,34992,30356,35252,35933,(NA)
 "97000","Rocky Mountain",7,SAINC6S,544,"47","     Transportation services","Thousands of dollars",1953,2123,2186,2419,3259,3378,3704,3342,3921,6000,5995,5550,6509,7599,9670,12549,17396,20603,25511,31163,39029,47674,57352,70298,81013,90252,108231,116225,120904,129375,158633,184207,202387,218014,240726,274651,279333,303195,331544,355658,380188,(D),497500,(NA)
 "97000","Rocky Mountain",7,SAINC6S,560,"48","    Communications","Thousands of dollars",110356,118476,122608,128677,134186,140475,153354,165852,177463,191175,204820,225644,262659,299989,346951,402996,462968,522331,584839,659797,782295,926874,1074094,1297065,1474184,1520096,1510584,1613882,1582776,1666882,1697749,1764761,1841936,1956383,2123943,2330474,2627323,2984774,3218616,3560486,4458816,5742484,6419214,(NA)
 "97000","Rocky Mountain",7,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",92372,96754,103046,110451,116342,122110,131377,138805,145762,153496,162805,176720,195408,217110,243665,267233,302590,362425,415306,472086,539555,620345,742740,868039,1011519,1088181,1134316,1200891,1251184,1242390,1244707,1300432,1428621,1566647,1667343,1850977,1978095,2006791,2031816,2101783,2103139,2268119,2282413,(NA)
 "97000","Rocky Mountain",7,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",331014,365544,391761,417792,435167,449991,471397,513493,550113,585403,650330,719573,791896,895086,959901,1113836,1271201,1518008,1731944,1909267,2232290,2642001,3036602,3487120,3642682,3676535,3996896,4138909,4134453,4201583,4469251,4883877,5225569,5563857,5910463,6241898,6845049,7429144,8013289,8731387,9531194,9994109,11283791,11269626
 "97000","Rocky Mountain",7,SAINC6S,620,"G","   Retail trade","Thousands of dollars",659751,724247,767310,797899,846194,891837,943897,987669,1055232,1114752,1231883,1355959,1471451,1651889,1894488,2169700,2423129,2555989,2939105,3314491,3824367,4307826,4686418,5154157,5487000,5892616,6477965,6777231,6979900,7058803,7398124,7859413,8442459,9107125,9897765,10793203,11950647,12940458,13833704,14949152,16027352,17177294,18237317,19040654
 "97000","Rocky Mountain",7,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",73604,83544,86699,88573,91103,94488,96807,100063,102820,106210,111261,121122,130895,149164,176554,205477,232770,180477,214388,256506,298893,338148,355992,380062,363789,390246,425755,422590,407790,395033,396493,416665,437083,480702,556401,637154,755544,838605,909565,976429,1065025,1178854,1266623,(NA)
 "97000","Rocky Mountain",7,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",96509,103081,110879,114706,121278,130509,141214,147814,158709,168526,187339,205867,218845,241624,271458,306408,344789,320858,353949,391372,438430,471226,500595,543057,569343,586710,627944,665186,703903,743426,756014,847099,919347,980007,1071876,1151059,1226879,1310214,1367901,1489994,1627858,1732103,1919304,(NA)
 "97000","Rocky Mountain",7,SAINC6S,623,"54","    Food stores","Thousands of dollars",96028,105827,112865,125290,133870,143384,154569,161582,173970,177892,191612,210540,234664,263319,297893,341957,397870,457706,527765,594769,691102,801081,918755,1014139,1102750,1189899,1295261,1372628,1433612,1395634,1432572,1478744,1603540,1723082,1837756,1933293,2038621,2152870,2285019,2518314,2740902,2901995,2936312,(NA)
 "97000","Rocky Mountain",7,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",154175,167404,174470,174134,189421,197941,209256,216653,228151,243245,278280,307467,325024,369331,438348,495191,519587,542567,610230,683993,783683,874666,889684,949733,992609,1081504,1250135,1303714,1305762,1299785,1406060,1493173,1570643,1641061,1767603,2007361,2253538,2399532,2597346,2764667,2926400,3157942,3340728,(NA)
 "97000","Rocky Mountain",7,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",30865,33340,35750,37320,39012,40229,41533,44331,47565,49818,58060,63265,69687,77257,85797,96546,106468,117295,136617,149061,166074,183481,199784,220142,233311,247937,265805,275995,283360,293232,304082,323155,342854,356606,370343,403593,423042,431769,444914,461660,489649,500460,518323,(NA)
 "97000","Rocky Mountain",7,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",35597,40728,42179,43070,45624,47722,49798,50792,53207,55873,61057,67650,71987,83480,98178,112470,120685,126834,146934,169794,201917,230351,240004,257944,263405,294242,341644,355406,346466,353412,380601,412482,452096,522209,572284,643905,755691,831756,900917,978481,1085992,1201573,1319652,(NA)
 "97000","Rocky Mountain",7,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",104117,113881,121595,127302,134593,141026,149026,159433,174515,185608,205643,228916,253329,286340,316454,372834,429953,507637,596164,682806,809790,917557,1066007,1248811,1402342,1510462,1618574,1697968,1802011,1857603,1963896,2069148,2224884,2453573,2669850,2925043,3248710,3531728,3808467,4070250,4283865,4490642,4813369,(NA)
 "97000","Rocky Mountain",7,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",68856,76442,82873,87504,91293,96538,101694,107001,116295,127580,138631,151132,167020,181374,209806,238817,271007,302615,353058,386190,434478,491316,515597,540269,559451,591616,652847,683744,696996,720678,758406,818947,892012,949885,1051652,1091795,1248622,1443984,1519575,1689357,1807661,2013725,2123006,(NA)
 "97000","Rocky Mountain",7,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",212779,236749,252665,271923,296450,317385,342624,361705,383002,413886,461773,516031,571715,642072,749569,893946,982974,1080251,1225725,1437238,1745231,2052228,2349271,2644465,2928090,3282748,3643001,3980630,4295024,4474403,4613344,4753107,5051937,5457691,6183983,7024693,7410597,7858262,8597041,9495803,11012059,12069503,13336889,14001429
