GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "00000","United States", ,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",376151280,400328786,417700000,436047000,464000000,487780000,522633000,564444000,612713000,656828000,720877000,791229000,855525000,924613000,1016408000,1133468000,1244912000,1362505000,1495704000,1651632000,1855849000,2073257000,2313160000,2592915000,2779794000,2968676000,3279488000,3510471000,3719647000,3946593000,4267813000,4609667000,4897821000,5067291000,5409920000,5648732000,5940128000,6286143000,6673186000,7086935000,7601594000,8006585000,8654561000,9009842000
 "00000","United States", ,SAINC5S,20,"...","Population (persons) 2/","Number of persons",174153000,177136000,179972000,182976000,185739000,188434000,191085000,193460000,195499000,197375000,199312000,201298000,203798722,206817509,209274882,211349205,213333635,215456585,217553859,219760875,222098244,224568579,227224719,229465744,231664432,233792014,235824907,237923734,240132831,242288936,244499004,246819222,249622814,252980941,256514224,259918588,263125821,266278393,269394284,272646925,275854104,279040168,282162411,284968955
 "00000","United States", ,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2160,2260,2321,2383,2498,2589,2735,2918,3134,3328,3617,3931,4198,4471,4857,5363,5836,6324,6875,7516,8356,9232,10180,11300,11999,12698,13906,14755,15490,16289,17455,18676,19621,20030,21090,21733,22575,23607,24771,25993,27557,28693,30672,31617
 "00000","United States", ,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",312448433,334064584,348226000,359911000,383422000,402628000,430423000,463749000,510521000,543468000,595758000,653665000,693352000,742094000,819646000,918964000,993909000,1059492000,1173271000,1303767000,1476080000,1648363000,1784597000,1961173000,2053729000,2188018000,2432402000,2615791000,2786901000,2996000000,3259979000,3467027000,3679460000,3789428000,4059023000,4237437000,4456948000,4674849000,4956180000,5288047000,5707014000,6098042000,6598743000,6865291000
 "00000","United States", ,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",11376592,13829601,16358000,16916000,19023000,21559000,22258000,23278000,31136000,34600000,38392000,43791000,46012000,50859000,58897000,75183000,84872000,88974000,100987000,112699000,130827000,152273000,165670000,195066000,208173000,225143000,256550000,280379000,302389000,322006000,360285000,384001000,408676000,428555000,453768000,476331000,507188000,531874000,554150000,586295000,623685000,660310000,704849000,732117000
 "00000","United States", ,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",5028326,5971610,7150000,7349000,7887000,9208000,9690000,10253000,14389000,16713000,18592000,21204000,22345000,24570000,27892000,35555000,40331000,42417000,46761000,51791000,59514000,69923000,76989000,91774000,98766000,105664000,117980000,133139000,145042000,156297000,176231000,190905000,202921000,214228000,225945000,237197000,253543000,268215000,279807000,297173000,316929000,337457000,360123000,374669000
 "00000","United States", ,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",6348266,7857991,9208000,9567000,11136000,12351000,12568000,13025000,16747000,17887000,19800000,22587000,23667000,26289000,31005000,39628000,44541000,46557000,54226000,60908000,71313000,82350000,88681000,103292000,109407000,119479000,138570000,147240000,157347000,165709000,184054000,193096000,205755000,214327000,227823000,239134000,253645000,263659000,274343000,289122000,306756000,322853000,344726000,357448000
 "00000","United States", ,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-182000,-192000,-260000,-250000,-202000,-173000,-170000,-111000,-99000,-96000,-119000,-107000,-112000,-122000,-145000,-153000,-163000,-199000,-211000,-235000,-257000,-231000,-255000,-208000,-255000,-212000,-254000,-257000,228000,259000,226000,236000,313000,367000,478000,493000,533000,703000,675000,672000,755000,2515000,2587000,2692000
 "00000","United States", ,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",300889841,320042983,331608000,342745000,364197000,380896000,407995000,440360000,479286000,508772000,557247000,609767000,647228000,691113000,760604000,843628000,908874000,970319000,1072073000,1190833000,1344996000,1495859000,1618672000,1765899000,1845301000,1962663000,2175598000,2335155000,2484740000,2674253000,2899920000,3083262000,3271097000,3361240000,3605733000,3761599000,3950293000,4143678000,4402705000,4702424000,5084084000,5440247000,5896481000,6135866000
 "00000","United States", ,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",51733004,55979750,60352000,63852000,69411000,74675000,81134000,87906000,93810000,100042000,107536000,119140000,133564000,145252000,157674000,176992000,202399000,221762000,238786000,265688000,300292000,341022000,413614000,507254000,578352000,621342000,702658000,749555000,783196000,804246000,870483000,982219000,1029493000,1038003000,1056248000,1094227000,1160955000,1259091000,1341353000,1429714000,1533632000,1540194000,1670800000,1681411000
 "00000","United States", ,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",23528435,24306053,25740000,29450000,30392000,32209000,33504000,36178000,39617000,48014000,56094000,62322000,74733000,88248000,98130000,112848000,133639000,170424000,184845000,195111000,210561000,236376000,280874000,319762000,356141000,384671000,401232000,425761000,451711000,468094000,497410000,544186000,597231000,668048000,747939000,792906000,828880000,883374000,929128000,954797000,983878000,1026144000,1087280000,1192565000
