GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "19000","Iowa",4,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",197.0,224.0,241.3,250.0,260.6,280.7,319.3,360.0,382.8,380.4,514.4,653.8,749.8,816.7,885.0,1053.3,1268.8,1417.9,1584.6,1895.6,2113.5,2584.7,3220.8,4148.3,4779.0,4667.1,5240.6,4984.1,4907.9,4492.9,4446.8,4858.5,4953.1,4587.0,4205.4,3805.1,3699.4,4094.0,4274.2,4343.9,5000.4,4673.6,5204.1,5206.6,4317.9,3955.4,3125.0,3589.3,4082.6,4736.4,4671.0,4228.8,3560.3,3538.6,3845.8,3354.6,3441.3,3746.3,4101.5,4362.9,4228.7,4382.2,4161.9
 "19000","Iowa",4,SAINC30,95,"..."," Rental income of persons","Millions of dollars",344.9,361.1,352.2,383.8,396.4,427.2,437.4,435.2,463.5,428.5,448.3,399.6,406.1,424.7,481.3,543.7,519.9,478.5,440.4,391.9,419.1,411.9,475.3,567.2,584.1,384.9,406.2,399.6,258.1,244.6,291.8,293.4,341.5,438.4,618.8,862.0,1050.8,1229.2,1462.1,1434.8,1393.2,1499.3,1553.6,1760.8,1711.8,1942.0,2179.6,2039.4,1745.7,1639.0,2411.7,3050.8,3818.8,4609.7,4988.8,5357.3,5600.2,5664.9,5952.9,6065.7,5966.4,6108.0,6322.9
 "19000","Iowa",4,SAINC30,96,"...","  Imputed rent","Millions of dollars",125.0,135.7,145.7,152.3,160.4,164.5,165.0,168.2,174.2,179.8,175.5,218.1,224.2,233.9,234.7,221.3,225.5,212.8,191.9,144.3,142.5,119.3,118.5,112.3,61.2,38.1,10.4,-19.5,-58.5,-52.1,(L),14.8,46.2,87.1,171.0,328.7,457.8,515.0,632.4,648.8,766.9,862.8,923.4,1069.0,1080.5,1326.6,1510.5,1381.9,1082.9,1033.0,1695.7,2192.4,2793.7,3395.4,3609.8,3880.5,4098.9,4091.4,4338.4,4577.7,4519.4,4652.7,4824.6
 "19000","Iowa",4,SAINC30,97,"...","  Monetary rent","Millions of dollars",219.9,225.3,206.5,231.4,236.0,262.8,272.5,267.0,289.3,248.6,272.8,181.5,181.8,190.8,246.6,322.4,294.5,265.7,248.5,247.6,276.6,292.6,356.8,454.9,523.0,346.8,395.7,419.1,316.6,296.7,291.9,278.6,295.3,351.3,447.8,533.3,593.0,714.2,829.6,786.1,626.3,636.5,630.1,691.8,631.3,615.4,669.1,657.6,662.8,606.0,716.1,858.3,1025.1,1214.4,1379.0,1476.8,1501.3,1573.5,1614.5,1488.0,1447.1,1455.3,1498.3
 "19000","Iowa",4,SAINC30,100,"...","Population (persons) 3/","Number of persons",2708000,2729000,2756000,2756000,2750000,2747000,2746000,2742000,2762000,2793000,2803000,2805000,2828534,2851828,2860506,2864031,2867941,2881425,2903770,2914308,2919008,2916803,2914018,2907985,2888190,2870547,2858615,2829684,2791969,2767006,2768393,2770590,2781018,2797613,2818401,2836972,2850746,2867373,2880000,2891119,2902872,2917634,2929067,2931997,2934234,2941999,2953635,2964454,2982644,2999212,3016734,3032870,3051447,3069937,3082570,3102253,3121583,3136111,3149432,3162621,3171441,3183831,3188669
 "19000","Iowa",4,SAINC30,110,"...","Per capita personal income 4/","Dollars",2017,2053,2085,2207,2307,2455,2571,2851,3082,3105,3335,3698,3923,4082,4559,5466,5657,6293,6640,7300,8406,9016,9607,10894,11268,11548,12924,13505,14141,14954,15446,16803,17628,17924,19086,19053,20677,21388,23209,24197,25207,25740,27390,28162,28772,29383,31704,32621,34448,36680,38703,37286,38312,41036,42873,43439,44699,46104,46291,47286,49212,50149,53057
 "19000","Iowa",4,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1614,1613,1629,1714,1790,1906,1990,2228,2422,2417,2539,2816,2929,2991,3370,4094,4087,4474,4669,5129,6003,6303,6353,7008,6794,6840,7890,8276,8746,9531,9852,10764,11294,11442,12427,12250,13642,13836,15207,15794,16482,17088,18195,18594,18998,19619,21621,22156,23024,24330,25247,23971,24612,26573,27764,28511,28922,29539,29204,29921,31037,31237,31766
 "19000","Iowa",4,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",122,133,140,154,161,169,174,190,205,242,279,305,351,395,425,490,567,700,764,805,885,993,1171,1335,1532,1652,1700,1822,1917,1975,2064,2202,2384,2548,2731,2840,2938,3077,3218,3296,3365,3473,3705,4006,4407,4377,4517,4808,5270,5577,6316,6721,7118,7186,7132,7243,7576,7941,8101,8042,8696,9176,11734
 "19000","Iowa",4,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",17,17,17,16,15,15,15,15,15,20,25,29,36,41,42,33,42,55,61,60,64,75,101,110,113,130,137,144,155,152,154,160,173,189,210,221,229,239,253,241,244,247,245,258,276,306,331,363,384,466,506,580,632,635,642,643,626,625,620,608,595,624,686
 "19000","Iowa",4,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",6,5,7,10,7,5,5,4,3,5,5,7,12,17,16,12,14,47,53,43,44,43,69,66,125,122,65,70,65,51,46,48,54,71,96,88,59,59,66,64,55,66,73,107,150,159,113,105,109,114,163,376,355,277,210,169,133,130,133,131,119,120,1003
 "19000","Iowa",4,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",99,111,115,128,139,149,155,171,186,217,249,269,303,337,367,446,511,597,650,702,777,875,1002,1159,1294,1400,1497,1608,1696,1772,1864,1995,2156,2287,2425,2531,2650,2779,2900,2991,3066,3160,3387,3641,3981,3912,4073,4340,4778,4997,5647,5765,6131,6274,6279,6430,6817,7187,7348,7303,7982,8431,10045
 "19000","Iowa",4,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",281,307,316,340,355,380,407,434,456,446,517,577,643,696,764,882,1003,1119,1207,1366,1518,1721,2082,2552,2942,3056,3334,3407,3478,3448,3529,3837,3949,3935,3928,3963,4098,4475,4783,5106,5360,5179,5490,5562,5367,5387,5567,5657,6153,6774,7140,6594,6581,7277,7977,7685,8201,8624,8986,9323,9479,9736,9557
 "19000","Iowa",4,SAINC30,171,"..."," Per capita dividends 4/","Dollars",32,37,41,44,45,48,50,56,56,57,63,68,70,73,80,93,109,115,136,157,178,203,224,256,273,291,305,318,356,388,437,546,581,629,662,719,821,888,1035,1211,1242,1182,1229,1236,1347,1334,1725,1666,2037,2405,2399,1740,1731,2128,2582,2396,2724,2902,3062,3205,3361,3590,3550
 "19000","Iowa",4,SAINC30,172,"..."," Per capita interest 4/","Dollars",122,137,148,157,166,177,198,218,232,236,294,367,429,474,516,599,713,839,919,1075,1196,1377,1695,2101,2467,2631,2887,2948,3030,2972,2987,3185,3246,3149,3046,2940,2908,3158,3241,3399,3638,3483,3731,3726,3437,3392,3104,3303,3531,3822,3942,3848,3599,3648,3777,3563,3683,3915,4034,4200,4236,4227,4024
 "19000","Iowa",4,SAINC30,173,"..."," Per capita rent 4/","Dollars",127,132,128,139,144,156,159,159,168,153,160,142,144,149,168,190,181,166,152,134,144,141,163,195,202,134,142,141,92,88,105,106,123,157,220,304,369,429,508,496,480,514,530,601,583,660,738,688,585,546,799,1006,1251,1502,1618,1727,1794,1806,1890,1918,1881,1918,1983
 "19000","Iowa",4,SAINC30,180,"...","Earnings by place of work","Millions of dollars",4476.8,4537.8,4639.9,4874.0,5085.9,5425.4,5663.1,6317.9,6986.3,7109.0,7510.6,8353.8,8755.5,9059.9,10255.0,12556.8,12721.6,13951.4,14779.0,16332.9,19121.8,20259.7,20472.7,22566.4,21765.1,21846.2,24996.9,25949.4,27110.2,29276.6,30491.3,33267.0,35169.6,35921.4,39141.3,39123.5,43608.1,44589.1,48649.4,50966.4,53438.3,55618.9,59219.4,60578.1,61919.4,64189.9,70703.1,73018.0,76516.8,81010.9,84559.0,80978.0,83653.9,89363.8,93739.3,98024.3,100348.9,103017.8,102805.0,105463.4,109795.7,111210.3,113412.5
 "19000","Iowa",4,SAINC30,190,"..."," Wages and salaries","Millions of dollars",2619.6,2880.2,2980.0,3054.5,3194.9,3376.3,3592.6,3849.4,4305.9,4617.0,5012.8,5426.1,5810.3,6191.0,6665.1,7506.5,8492.3,9205.3,10317.8,11500.1,12744.0,14225.9,15152.5,16054.6,16032.2,16455.0,17519.6,18023.7,18534.2,19860.4,21474.0,22884.5,24392.4,25416.7,26992.5,28214.8,30046.2,31725.7,33381.0,35497.9,38197.4,40182.1,41958.0,42987.8,43744.5,45213.2,47892.1,50008.0,52641.2,55522.2,57466.4,56072.6,57199.1,59354.4,62154.1,63998.9,67140.8,70062.9,71740.6,73781.8,76437.0,78562.3,79967.8
 "19000","Iowa",4,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",200.4,228.7,243.8,255.8,272.5,297.8,322.7,348.0,420.8,466.1,517.5,606.0,661.7,746.3,862.5,1004.6,1170.4,1356.3,1560.5,1823.1,2068.8,2371.1,2566.0,2822.6,2912.5,3117.2,3349.9,3510.3,3748.0,4028.7,4373.7,4816.8,5268.9,5639.6,6288.9,6679.9,7139.1,7215.1,7378.3,7618.6,8328.7,8732.6,9548.5,10043.6,10328.8,10843.2,11648.9,12386.3,12936.8,13596.7,14270.2,14588.9,14695.9,14764.0,15687.6,16044.4,17196.7,17386.8,18339.9,18892.9,19925.2,20194.8,20341.0
 "19000","Iowa",4,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",139.7,153.6,159.8,171.3,180.2,190.8,210.6,231.4,260.0,285.6,314.3,348.3,391.7,446.6,512.0,543.8,629.5,782.5,885.1,1060.0,1184.6,1350.6,1504.3,1630.2,1719.6,1864.2,1935.7,2081.9,2258.8,2470.7,2653.9,3020.1,3319.7,3597.5,4108.5,4365.8,4645.3,4616.7,4684.4,4781.3,5292.6,5563.7,6258.2,6702.4,6935.3,7270.3,7918.8,8492.0,8846.3,9320.7,9792.5,10189.7,10057.5,9879.1,10677.7,10941.6,11997.9,12110.8,12772.6,13173.1,14081.1,14150.7,14027.9
 "19000","Iowa",4,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",60.7,75.1,84.0,84.4,92.3,107.0,112.1,116.6,160.7,180.6,203.1,257.7,270.0,299.7,350.5,460.8,540.9,573.7,675.4,763.1,884.2,1020.5,1061.7,1192.3,1192.9,1253.0,1414.2,1428.3,1489.2,1558.0,1719.8,1796.7,1949.2,2042.1,2180.4,2314.2,2493.8,2598.4,2693.9,2837.3,3036.1,3168.8,3290.3,3341.2,3393.5,3572.9,3730.1,3894.3,4090.5,4276.1,4477.7,4399.2,4638.4,4884.9,5009.9,5102.7,5198.8,5276.0,5567.2,5719.8,5844.1,6044.0,6313.0
 "19000","Iowa",4,SAINC30,210,"..."," Proprietors' income","Millions of dollars",1656.9,1428.9,1416.1,1563.8,1618.4,1751.3,1747.7,2120.5,2259.6,2025.8,1980.4,2321.7,2283.5,2122.7,2727.3,4045.7,3059.0,3389.8,2900.7,3009.7,4309.0,3662.7,2754.1,3689.2,2820.5,2274.1,4127.4,4415.5,4828.0,5387.5,4643.5,5565.6,5508.3,4865.1,5859.8,4228.8,6422.9,5648.2,7890.0,7849.9,6912.2,6704.2,7712.9,7546.7,7846.1,8133.4,11162.0,10623.6,10938.8,11892.0,12822.4,10316.5,11758.9,15245.4,15897.5,17981.1,16011.4,15568.2,12724.6,12788.7,13433.5,12453.2,13103.8
 "19000","Iowa",4,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",944.2,671.8,660.1,777.6,794.3,911.3,834.0,1158.1,1245.5,986.6,926.9,1142.3,1108.8,895.3,1369.9,2580.6,1549.5,1778.4,973.0,950.1,2176.2,1285.1,417.6,1343.4,503.4,-285.7,1181.2,1477.5,1877.2,2215.3,1383.2,2125.4,2197.4,1495.0,2406.0,569.9,2555.7,1515.7,3439.8,3086.6,1796.7,1248.4,2108.9,1881.0,1753.6,1767.3,4246.3,3421.0,2439.3,3211.6,4207.9,2638.7,3038.2,6807.1,5953.3,7873.2,5021.9,4497.5,2068.9,2516.4,3115.0,2093.8,2705.6
 "19000","Iowa",4,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",712.7,757.1,756.0,786.1,824.1,840.1,913.7,962.4,1014.1,1039.2,1053.5,1179.4,1174.7,1227.4,1357.4,1465.1,1509.5,1611.5,1927.7,2059.6,2132.8,2377.6,2336.5,2345.9,2317.1,2559.7,2946.2,2937.9,2950.8,3172.2,3260.3,3440.2,3310.9,3370.1,3453.8,3658.9,3867.2,4132.6,4450.2,4763.3,5115.5,5455.9,5604.0,5665.7,6092.5,6366.1,6915.7,7202.6,8499.5,8680.5,8614.5,7677.8,8720.7,8438.3,9944.2,10107.9,10989.5,11070.7,10655.7,10272.2,10318.6,10359.3,10398.2
 "19000","Iowa",4,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1289307,1294601,1297368,1316204,1374443,1406738,1406934,1454869,1487748,1512816,1553843,1536822,1507346,1470793,1474129,1499477,1495071,1493527,1514302,1556965,1600251,1634995,1654110,1669175,1691565,1724805,1784926,1815405,1841110,1877486,1896080,1915254,1902198,1879713,1873330,1902227,1933919,1965778,1994031,1997615,1959142,1950444,1975960,1993430,2019480,2038926,2059837,2066677,2062237,2076201,2071569,1987117
 "19000","Iowa",4,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),967773,974766,982447,990738,1041909,1076521,1088398,1129336,1167877,1199326,1229766,1195816,1166632,1122664,1118161,1145116,1142377,1143594,1175030,1225381,1269469,1293382,1302833,1318972,1339229,1378169,1418122,1444360,1466653,1500525,1521119,1534288,1522116,1507604,1500007,1521678,1545547,1568789,1579953,1586287,1540936,1535646,1551027,1570535,1592602,1607489,1627084,1633478,1630641,1638528,1646569,1569147
 "19000","Iowa",4,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),321534,319835,314921,325466,332534,330217,318536,325533,319871,313490,324077,341006,340714,348129,355968,354361,352694,349933,339272,331584,330782,341613,351277,350203,352336,346636,366804,371045,374457,376961,374961,380966,380082,372109,373323,380549,388372,396989,414078,411328,418206,414798,424933,422895,426878,431437,432753,433199,431596,437673,425000,417970
 "19000","Iowa",4,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),146007,144538,143160,141088,139530,138444,136108,132293,130630,128213,125987,123737,122441,121336,126371,122361,119787,115891,111925,110816,109739,108044,106444,106656,104630,102220,100733,98121,97107,97315,95648,94983,91481,81029,76864,74640,73612,71617,74324,73353,72595,72352,72700,72109,72641,72021,71502,70831,70112,70045,69477,69189
 "19000","Iowa",4,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),175527,175297,171761,184378,193004,191773,182428,193240,189241,185277,198090,217269,218273,226793,229597,232000,232907,234042,227347,220768,221043,233569,244833,243547,247706,244416,266071,272924,277350,279646,279313,285983,288601,291080,296459,305909,314760,325372,339754,337975,345611,342446,352233,350786,354237,359416,361251,362368,361484,367628,355523,348781
 "19000","Iowa",4,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6479,6763,6983,7791,9136,9043,9916,10158,10978,12640,13038,13321,14971,14798,14820,16670,17357,18152,19333,19584,20789,21510,21716,23449,23129,25283,24981,26798,27682,28463,29334,30920,31846,32941,34265,37169,37757,38924,40627,42330,41333,42890,45225,47024,48539,49217,50013,49744,51140,52883,53684,57074
 "19000","Iowa",4,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5607,5961,6302,6727,7205,7889,8458,9136,9847,10626,11568,12671,13761,14280,14716,15299,15777,16207,16902,17524,18027,18859,19509,20465,21068,21801,22372,23111,24203,25456,26416,27347,28242,29016,30142,31473,32356,33555,35142,36227,36389,37248,38268,39575,40185,41767,43060,43919,45247,46650,47713,50963
 "19000","Iowa",4,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6719,6701,7146,7362,7591,7871,8833,9976,10883,11512,12003,10754,10747,10217,11149,12699,12614,12608,13953,14768,15564,14175,13765,14181,14771,15822,15532,16306,17174,18293,19533,19596,19631,20931,21474,22607,22883,26122,25549,25488,22215,25466,23957,28348,28534,30576,30645,29406,28417,28068,29138,29813
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
