GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",45792,45243,47839,50957,53590,53886,56623,58027,60547,64210,65317,66556,69664,73230,76427,78863,82973,87596,86581,86512,87123,88734,66380,(NA)
 "02000","Alaska",8,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",187691,199557,212111,217618,244113,253271,263387,264883,274664,286379,297264,307644,307370,311157,338789,353385,358936,365496,370486,384081,395895,401846,430236,(NA)
 "02000","Alaska",8,SAINC6N,1904,"814","    Private households","Thousands of dollars",16254,14243,14518,(D),13932,15711,17121,17849,19430,21628,23575,22156,19683,20924,24687,25649,29153,29623,27750,25671,29879,30989,30231,(NA)
 "02000","Alaska",8,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",4656491,4777585,4979003,5260151,5700345,6085921,6359195,6742998,7071064,7364141,7649308,8165393,8449895,8923616,9303071,9125550,9368557,9411279,9665353,9807153,10283524,10309104,10511444,10521524
 "02000","Alaska",8,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",1025086,1021735,1099828,1114121,1167377,1264929,1355865,1396884,1413406,1502763,1518016,1548207,1665683,1712654,1695009,1593257,1614736,1642271,1691225,1729764,1766530,1806738,1862435,1889791
 "02000","Alaska",8,SAINC6N,2002,"...","   Military","Thousands of dollars",805903,822003,860119,937511,1106380,1221145,1328020,1487560,1718872,1787592,1892499,2061552,2062700,2170881,2228542,2111624,2038757,2042597,2030014,2088724,2137772,2143778,2266723,2300521
 "02000","Alaska",8,SAINC6N,2010,"...","   State and local","Thousands of dollars",2825502,2933847,3019056,3208519,3426588,3599847,3675310,3858554,3938786,4073786,4238793,4555634,4721512,5040081,5379520,5420669,5715064,5726411,5944114,5988665,6379222,6358588,6382286,6331212
 "02000","Alaska",8,SAINC6N,2011,"...","    State government","Thousands of dollars",1175154,1213777,1279834,1358192,1466380,1534510,1563996,1670147,1718639,1822028,1884074,1977512,2059846,2202788,2370280,2437028,2480847,2518448,2566566,2504182,2632870,2619350,2633381,(NA)
 "02000","Alaska",8,SAINC6N,2012,"...","    Local government","Thousands of dollars",1650348,1720070,1739222,1850327,1960208,2065337,2111314,2188407,2220147,2251758,2354719,2578122,2661666,2837293,3009240,2983641,3234217,3207963,3377548,3484483,3746352,3739238,3748905,(NA)
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: March 23, 2022—preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
