GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "93000","Great Lakes",3,SAINC6S,122,"...","     Fishing","Thousands of dollars",2700,2542,1864,1940,1587,1618,1570,1589,1465,1374,1274,1577,1598,1794,2069,2483,2627,2724,3265,3061,3403,4448,4846,5226,3780,3958,4296,4017,3755,3947,4786,4255,4543,4906,5605,5920,6747,8219,8303,9328,8314,9719,10289,(NA)
 "93000","Great Lakes",3,SAINC6S,200,"B","   Mining","Thousands of dollars",471370,495333,510862,493562,503932,504689,525448,548609,578739,606778,620477,683416,736798,763402,865954,959094,1100223,1357299,1516754,1715761,1933818,2343928,2540042,2705231,2845574,2672932,2871517,2770077,2633431,2637359,2467243,2479204,2533196,2409141,2354573,2245174,2382444,2293582,2317450,2380557,2442909,2413135,2401108,2513493
 "93000","Great Lakes",3,SAINC6S,210,"10","    Metal mining","Thousands of dollars",61621,59941,74420,65847,64898,61570,69077,70153,76140,78164,78732,83159,84488,81194,91191,103228,123847,151848,147058,146900,186443,206795,205713,210532,125854,102253,109458,(D),108606,120887,131751,147697,135034,162003,165208,163535,182992,178820,152821,149440,168781,162384,189801,(NA)
 "93000","Great Lakes",3,SAINC6S,220,"12","    Coal mining","Thousands of dollars",168763,180244,175579,161118,166872,170534,173224,181795,198303,212628,217326,252691,293021,305952,379205,415666,481311,674708,785088,898517,960758,1258112,1347673,1319645,1562626,1426936,1529026,(D),1401678,1375137,1182020,1189157,1228213,1143126,1066401,938331,1013659,889262,890568,(D),896627,863931,747154,(NA)
 "93000","Great Lakes",3,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",97085,99970,102721,106391,109100,108483,112800,109029,102630,105168,108054,114581,118052,122645,130333,149113,179880,212875,244810,288160,346214,390724,507025,698639,713073,697640,743936,703453,562844,545700,515162,479097,492536,476052,432049,436489,418318,431971,420258,(D),417799,414800,424076,(NA)
 "93000","Great Lakes",3,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",143901,155178,158142,160206,163062,164102,170347,187632,201666,210818,216365,232985,241237,253611,265225,291087,315185,317868,339798,382184,440403,488297,479631,476415,444021,446103,489097,519211,560303,595635,638310,663253,677413,627960,690915,706819,767475,793529,853803,899775,959702,972020,1040077,(NA)
 "93000","Great Lakes",3,SAINC6S,300,"C","   Construction","Thousands of dollars",3274313,3405238,3494954,3453503,3509349,3744467,4198546,4812234,5488702,5898270,6667569,7705215,7564953,7942820,8349692,9208780,9606407,9421937,10330805,11863254,13926653,15648822,15242472,14601099,13713837,13759931,15463169,17312614,19122160,21179379,23785127,25761103,27572696,26615307,27384388,28668714,31547125,33216986,35864890,38927458,42288940,46257395,50169368,51065690
 "93000","Great Lakes",3,SAINC6S,310,"15","    General building contractors","Thousands of dollars",933179,968656,965108,961012,961139,1012336,1169721,1335529,1540686,1628452,1813827,2114971,2045188,2053326,2196980,2432364,2505381,2285791,2489398,2817751,3378287,3752268,3608369,3262186,2904960,2974126,3478906,3936764,4480968,5133614,5851337,6077453,6613822,6382571,6411932,6657238,7351298,7690124,8369588,9048915,9676620,10505536,11313596,(NA)
 "93000","Great Lakes",3,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",625908,641609,651416,627645,626369,671848,745975,829488,980395,1066670,1205155,1307531,1320674,1527096,1441834,1569862,1673620,1792950,1941527,2244989,2691640,3146068,2912673,3001118,3072351,2825885,2862844,2856921,2868497,3097934,3196113,3496585,3725761,3591996,3820083,3926555,4170943,4207786,4418090,4666082,5144626,5481022,6004700,(NA)
 "93000","Great Lakes",3,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",1715226,1794973,1878430,1864846,1921841,2060283,2282850,2647217,2967621,3203148,3648587,4282713,4199091,4362398,4710878,5206554,5427406,5343196,5899880,6800514,7856726,8750486,8721430,8337795,7736526,7959920,9121419,10518929,11772695,12947831,14737677,16187065,17233113,16640740,17152373,18084921,20024884,21319076,23077212,25212461,27467694,30270837,32851072,(NA)
 "93000","Great Lakes",3,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",25675362,28855137,29690949,28628464,31383120,32931795,35628694,39124876,43470333,44185249,48149422,52529062,51646194,53326635,59181768,67714590,71324335,70208439,80646988,92370185,103060630,112094882,112086011,119915792,114715729,118837107,133664402,141423446,145737928,148278721,159878171,165112190,167790380,168325482,179317260,187259413,200329149,205965198,208923928,217521386,225690711,234307345,241126980,232520948
 "93000","Great Lakes",3,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",18351438,20979000,21574362,20420013,22755796,24011887,26206925,29133871,32633758,32833789,35829401,39150447,37877465,39090060,43910413,51065818,53483060,51885042,60090548,69406706,77827133,84818450,83379931,89213544,82731669,85103009,96944910,102643471,105012700,105479055,113945873,116912803,117056849,115757897,123440232,129428799,140288392,144521675,145951658,151886639,156966872,163555338,168764201,160369374
 "93000","Great Lakes",3,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",252007,279554,274213,261327,276624,291809,313903,335532,371181,377551,415333,454363,451447,495738,555093,622372,652826,747967,892856,1038021,1190012,1279573,1208211,1263025,1202844,1397624,1557866,1697235,1878704,2101267,2442008,2488634,2516283,2514074,2772428,3044968,3407966,3499275,3642116,3785024,4061323,4337947,4409321,(NA)
 "93000","Great Lakes",3,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",487022,517940,522337,502974,536906,550993,580022,635612,736725,724399,772886,841741,808641,827538,932503,1079989,1117580,989643,1143093,1274320,1411756,1560947,1598867,1712355,1692831,1832744,2104123,2246912,2384227,2643665,2899518,3092662,3202111,3163022,3422606,3673579,3976544,4197086,4337517,4676410,5025821,5282154,5685247,(NA)
 "93000","Great Lakes",3,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",859801,966453,981038,952021,991822,1031272,1102661,1164753,1259412,1263027,1361556,1512202,1547418,1643823,1828438,2022887,2125311,2151588,2449469,2725287,3019461,3283058,3265339,3415458,3260851,3342620,3642687,3746780,3837701,4005010,3896613,4015187,4107320,4002346,4333574,4535159,4793180,4985865,5204315,5383963,5564285,5909148,6010390,(NA)
 "93000","Great Lakes",3,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",2895032,3409570,3518649,3346629,3686495,3855915,4299161,4703981,5102572,4990253,5367461,5950091,5777567,5874887,6687449,7942076,8771765,8049292,9230484,10534378,11874924,12975913,12320794,13392976,11508631,10917266,11706733,11269728,10926293,11471551,12676049,13102621,12907776,12557129,13848427,13991248,14988095,14616811,14613787,15191948,15209614,15446790,15585596,(NA)
 "93000","Great Lakes",3,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",2461643,2836777,2925492,2731825,3007242,3205694,3539415,3959926,4335420,4385852,4898465,5329192,5213120,5375872,6058915,6988862,7221471,7486260,8686531,10088097,11261563,12170604,11771328,12629705,11704241,12327594,14089324,15241743,15592091,15731274,16894019,17255538,17270552,17062480,18032963,18980798,20849602,21737957,22122609,22936414,23298888,24416039,25227178,(NA)
 "93000","Great Lakes",3,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",3701653,4335668,4401401,4208304,4761703,5050324,5717279,6361772,7414236,7561289,7775682,8595124,8552882,7971583,9121619,10742139,12020198,11857382,12952140,14712924,16705135,18852814,19797778,20955003,18756775,17080889,19711578,20551965,20432478,21295395,23528897,24837023,25147762,24738335,25482905,27332661,29977358,31085809,31939596,33786846,34342855,34580295,34799940,(NA)
 "93000","Great Lakes",3,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",2446645,2861460,2942157,2981719,3248597,3231369,3424969,3803394,4355757,4506944,4745711,5194408,5204294,5276150,5535469,6379297,6582549,6047762,6870771,7872770,8743850,9370822,9569185,10276245,9998315,10473593,11821653,12075054,12308294,12298784,11987487,12367460,12576628,12651230,13364171,14292011,15476708,15325458,15441616,16156606,16488195,17357377,18206109,(NA)
 "93000","Great Lakes",3,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",3405021,3823709,4114797,3651176,4322913,4781059,5150851,5959137,6439338,6156680,7372066,7914545,7127396,8510894,9820250,11530127,10990976,10672960,13518951,16166709,17973027,19069708,17156022,18398152,17398134,20126072,23677349,26612252,27890303,25946931,28936917,28476417,27654834,27272530,30152899,31609856,34693962,36386189,35645495,36023186,38188841,40729205,42308834,(NA)
 "93000","Great Lakes",3,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",919985,934584,848484,776564,830037,877384,916300,1002874,1217767,1330625,1422884,1489729,1394629,1395798,1532606,1692313,1758403,1864219,2057682,2418090,2833708,3285655,3544610,3781163,3757460,3967283,4582997,4946080,5341347,5369314,4775234,4893764,4983097,4943457,4640585,4408371,4247399,4600840,4589933,4897667,5300203,5707993,6104129,(NA)
 "93000","Great Lakes",3,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",358778,404404,427402,421197,441585,459319,456530,476788,569190,610789,688088,783574,783064,784536,830269,953116,1044325,1130218,1296699,1500872,1637689,1723475,1831407,2012066,2040491,2259722,2534172,2747997,2844541,2947855,4001830,4398804,4589929,4727600,5107397,5153054,5295543,5492412,5606959,6036226,6486969,6747385,7301637,(NA)
 "93000","Great Lakes",3,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",401584,430210,450730,446901,473199,489088,526080,549013,597137,605744,638216,671033,679263,693853,769099,851918,934362,887751,991872,1075238,1176008,1245881,1316390,1377396,1411096,1377602,1516428,1507725,1576721,1668009,1907301,1984693,2100557,2125694,2282277,2407094,2582035,2593973,2807715,3012349,2999878,3041005,3125820,(NA)
 "93000","Great Lakes",3,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",162267,178671,167662,139376,178673,187661,179754,181089,235023,320636,371053,414445,337744,239388,238703,260722,263294,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",7323924,7876137,8116587,8208451,8627324,8919908,9421769,9991005,10836575,11351460,12320021,13378615,13768729,14236575,15271355,16648772,17841275,18323397,20556440,22963479,25233497,27276432,28706080,30702248,31984060,33734098,36719492,38779975,40725228,42799666,45932298,48199387,50733531,52567585,55877028,57830614,60040757,61443523,62972270,65634747,68723839,70752007,72362779,72151574
 "93000","Great Lakes",3,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",2163289,2244538,2291592,2305457,2366964,2412784,2515112,2618489,2759595,2867627,3039245,3252433,3471795,3643111,3803311,4008614,4377323,4703368,5201935,5677985,6150898,6600826,7051198,7484150,7815653,7918122,8147621,8350798,8665026,9004453,9481841,9705228,10360887,10747628,11414427,11580405,11847598,12034190,12436485,12775848,13414996,13553070,13855401,(NA)
 "93000","Great Lakes",3,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",12549,12263,12674,11794,11920,11929,12189,11907,11512,9767,9458,9108,9002,9607,10609,9804,9814,10725,10704,11565,13754,15154,14582,15309,15900,16918,18759,18007,16255,16777,16690,15278,16512,17108,18473,17150,18766,20648,21056,21386,22991,24432,24069,(NA)
 "93000","Great Lakes",3,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",133443,161089,151623,141143,144910,149151,147072,155481,167810,163361,178888,191773,182943,190543,207906,218656,202417,202742,229134,257112,261129,268569,257297,257883,263034,286021,306005,316499,331285,339845,389050,384733,413456,414593,428955,435431,453580,426004,408849,441668,(D),435155,(D),(NA)
 "93000","Great Lakes",3,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",339506,366901,379981,384704,418121,435365,461501,501027,539008,546270,631701,654242,609585,650180,715146,801997,805175,760011,923877,1039389,1118700,1133626,1073578,1162268,1150631,1267319,1452727,1581666,1678090,1662116,1771647,1784833,1674116,1627139,1585265,1686103,1848843,1895115,1949960,1944216,2015618,2138981,2160178,(NA)
 "93000","Great Lakes",3,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",834161,924652,963951,996964,1061277,1106397,1164554,1227999,1328922,1394977,1491684,1626828,1665408,1698823,1846397,2027980,2164950,2155897,2521349,2785604,3097286,3360399,3544306,3803154,3976507,4206902,4576005,4816894,5149161,5373709,5648297,5864739,6217310,6364527,6814574,7034399,7279336,7493615,7640874,7946800,8086919,8262910,8399719,(NA)
 "93000","Great Lakes",3,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",1334722,1415349,1496070,1537677,1596659,1661311,1769313,1862887,2034203,2152545,2289961,2520307,2633484,2692019,2843127,3060886,3234823,3333506,3606004,3955157,4357813,4749789,5116641,5453426,5824774,6275390,6898502,7448314,7862310,8403423,9202758,9738730,10218405,10549399,11198330,11461105,11863068,12067034,12275300,12827433,13265289,13595928,13864696,(NA)
 "93000","Great Lakes",3,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",1104093,1188737,1255023,1282756,1344211,1395424,1491982,1599926,1801707,1970587,2127432,2339717,2425152,2498623,2644096,2894196,3199224,3422560,3812891,4244660,4693532,5144695,5640736,6129414,6528872,6819701,7421465,7943335,8346254,8861075,9588183,10214036,10977656,11875515,12693058,13279701,13371541,13705620,14491027,15063429,15991172,16940403,17414060,(NA)
 "93000","Great Lakes",3,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",339449,349619,349682,352953,345763,344993,340465,346565,351708,359928,408292,447370,464245,482524,514150,594921,677708,751115,839327,940300,1022015,1116564,1216983,1121106,1141088,1181677,1279259,1408910,1492479,1475946,1379283,1469412,1493949,1516273,1612134,1586945,1647933,1563253,1508018,1604789,1520225,(D),(D),(NA)
 "93000","Great Lakes",3,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",849636,978347,984909,964783,1094929,1157777,1263667,1401919,1566231,1612325,1847329,2024062,2002202,2072712,2362558,2697565,2828484,2682636,3073223,3703735,4155576,4523912,4405571,4858311,4844462,5330280,6196672,6496839,6806855,7265296,8010941,8570068,8867403,8974330,9612619,10236226,11159684,11680030,11670934,12448026,13455713,13749018,14248653,(NA)
 "93000","Great Lakes",3,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",213076,234642,231082,230220,242570,244777,255914,264805,275879,274073,296031,312775,304913,298433,324055,334153,341357,300837,337996,347972,362794,362898,385188,417227,423139,431768,422477,398713,377513,397026,443608,452330,493837,481073,499193,513149,550408,558014,569767,561152,(D),(D),(D),(NA)
 "93000","Great Lakes",3,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",4742568,5087518,5241964,5172900,5400127,5564850,5921701,6325397,6782993,7142584,7671131,8405858,9041134,9811440,10792482,11952438,12913038,13316992,14934830,16609421,18602865,20556368,21535464,22994224,23637479,24468520,26247853,27795411,29463547,31275010,32716753,33788001,35550882,36507523,38676006,40076971,42415463,43457823,45234317,47563893,50997738,54487327,56932479,57971970
 "93000","Great Lakes",3,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",1464855,1490724,1475936,1394633,1438587,1437171,1481233,1526629,1552359,1586368,1602604,1686715,1794207,1873055,1971284,2201718,2387095,2359888,2656933,2908654,3075777,3366065,3341289,3240056,2991301,2911261,3079971,3081372,3206134,3365500,3031953,2919372,2783078,2885478,2967458,2928989,2912699,2853796,2836099,2799822,2927655,3120025,3048478,(NA)
 "93000","Great Lakes",3,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",1068861,1254692,1312436,1289994,1390035,1465787,1581850,1742336,1913262,1971635,2213170,2429503,2439132,2785819,3176752,3712134,3919522,3732422,4344168,5002568,5744423,6278916,6073181,6348893,6044698,6314634,7136637,7594184,8067309,8685317,8398295,8669009,9147467,9307347,10141051,10732618,11857411,12506987,13501370,14572454,15733122,16056294,16902621,(NA)
 "93000","Great Lakes",3,SAINC6S,530,"44","    Water transportation","Thousands of dollars",100907,115244,124284,107380,108049,110448,117743,126424,134596,131677,143259,150460,160444,167378,152309,159147,159950,168804,191123,213279,261472,284253,272661,299612,282102,292347,328167,331985,344556,386996,386675,423470,429528,452542,479893,518911,524032,505458,524248,516836,(D),562513,593055,(NA)
 "93000","Great Lakes",3,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",400000,428659,459847,465607,488210,509864,544830,577027,646379,723875,807517,892813,977430,998722,1068418,1136288,1216831,1338459,1489579,1687416,1922191,2184622,2419682,2590527,2734427,2959457,3288536,3680431,4125913,4572550,6281844,6795780,7378043,7739905,8183553,8730292,9476497,9840919,10247948,10866492,(D),13088780,13829397,(NA)
 "93000","Great Lakes",3,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",215529,218762,227414,224564,228960,228912,237118,246569,264251,275866,294732,307376,321398,336805,339537,330194,332559,344866,371255,387051,406645,453658,502707,526592,526119,531239,563442,592068,638161,671045,750469,812870,889741,969965,1048445,1118432,1193656,1229078,1293068,1380306,1469919,1625158,1645664,(NA)
 "93000","Great Lakes",3,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",95295,114558,129534,136536,152908,170266,190578,217657,254747,309111,368562,420629,473792,476028,525261,579542,623213,696451,775042,912259,1060456,1211561,1346710,1432780,1520533,1688923,1854878,2080793,2331707,2641535,4192298,4551237,4900714,5126094,5336896,5658150,6131767,6367903,6559228,6828914,7355535,8379133,8919312,(NA)
 "93000","Great Lakes",3,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",19399,19885,20878,21398,20730,21242,20659,20524,21628,22198,22788,24818,26032,28244,29661,31217,34015,43383,49684,55805,60441,65639,74602,85238,90814,92468,97935,106827,102513,107244,111727,111817,120810,121239,128141,124509,122907,118126,111741,116612,(D),159917,146658,(NA)
 "93000","Great Lakes",3,SAINC6S,544,"47","     Transportation services","Thousands of dollars",69777,75454,82021,83109,85612,89444,96475,92277,105753,116700,121435,139990,156208,157645,173959,195335,227044,253759,293598,332301,394649,453764,495663,545917,596961,646827,772281,900743,1053532,1152726,1227350,1319856,1466778,1522607,1670071,1829201,2028167,2125812,2283911,2540660,2724048,2924572,3117763,(NA)
 "93000","Great Lakes",3,SAINC6S,560,"48","    Communications","Thousands of dollars",846975,892481,927695,942289,975854,1005739,1101546,1214958,1322121,1441754,1505988,1744477,1984970,2171499,2432038,2626964,2941342,3174216,3407832,3713366,4156688,4658491,5190506,5768924,6226532,6357099,6455363,6753233,7017121,7142989,7359066,7474754,7730279,7698173,7897076,8025989,8344942,8446466,8687166,9378392,10269948,10867686,11483831,(NA)
 "93000","Great Lakes",3,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",860970,905718,941766,972997,999392,1035841,1094499,1138023,1214276,1287275,1398593,1501890,1684951,1814967,1991681,2116187,2288298,2543203,2845195,3084138,3442314,3784021,4238145,4746212,5358419,5633722,5959179,6354206,6702514,7121658,7258920,7505616,8082487,8424078,9006975,9140172,9299882,9304197,9437486,9429897,9856909,10792029,11075097,(NA)
 "93000","Great Lakes",3,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",3371700,3635337,3825895,3892921,4069738,4289224,4637667,5057606,5581873,5990655,6469704,7109641,7622155,8087816,8759912,9765735,10948376,11916073,13055507,14585476,16576880,18776511,19839525,21654824,22259713,22806414,25612267,27333485,28977477,31125413,34121516,36952039,38420840,39760539,41950228,43159181,46022402,49194552,51228294,54896180,59400640,61366429,65496322,64513655
 "93000","Great Lakes",3,SAINC6S,620,"G","   Retail trade","Thousands of dollars",5668265,6097945,6443776,6440842,6835021,7213019,7706009,8396110,9200479,9858784,10804639,11872786,12592126,13445082,14482855,15943401,17361006,18038212,20056852,22122229,24657091,26683964,27839181,29121171,29559241,31388981,34186787,36565259,39352178,42116925,45023896,47467394,49728764,51365800,54003717,56620841,61056736,65010358,68000708,71587792,76872454,80737582,84600451,86998150
 "93000","Great Lakes",3,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",512902,545321,558738,546119,553607,568350,596007,632862,689436,731871,771247,832523,854648,913735,992534,1096743,1214181,1035219,1158633,1292071,1460185,1620319,1620826,1587366,1546244,1642181,1824778,1971533,2123767,2383613,2668507,2818694,2870319,2929321,3126586,3289599,3660358,3974753,4149589,4503552,4886348,5098336,5433311,(NA)
 "93000","Great Lakes",3,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",1060301,1133941,1210885,1230648,1320205,1412418,1547803,1705608,1910266,2066250,2311266,2584653,2705877,2876062,3079218,3313826,3583270,3116613,3437339,3743330,4111888,4348543,4587458,4818392,4826700,5003162,5275708,5486056,5680185,5959545,6229094,6578135,6990524,7230788,7506426,7826057,8278091,8895739,9082063,9591485,10221636,10621091,11474074,(NA)
 "93000","Great Lakes",3,SAINC6S,623,"54","    Food stores","Thousands of dollars",911093,972268,1042906,1072038,1121715,1180341,1252779,1332997,1454970,1564924,1691208,1850113,2043689,2190188,2412383,2620152,2968757,3277672,3526026,3841075,4193638,4586659,4964038,5346828,5487338,5589845,5700649,5875062,6114605,6386955,6693427,6978011,7312720,7532524,7781049,8009810,8373079,8777625,9089618,9498608,9950766,10020651,10253357,(NA)
 "93000","Great Lakes",3,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",1033332,1164362,1222332,1176699,1291627,1389220,1487613,1655118,1746972,1829917,2040153,2242693,2330665,2533356,2762488,3020058,3089741,3188283,3609446,4049505,4473676,4647534,4338239,4303227,4397904,4815783,5741933,6373168,6972920,7285327,7963338,8139900,8385566,8411113,8847205,9599428,10758729,11331366,12083313,12492426,13188654,14161772,14426985,(NA)
