GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "27000","Minnesota",4,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",278.4,299.1,321.0,324.9,365.2,394.9,435.1,490.7,534.7,594.4,667.1,774.4,875.2,944.6,1016.2,1191.7,1422.1,1541.0,1703.1,2011.1,2231.7,2715.8,3438.8,4481.8,5326.9,5166.7,6071.7,5959.1,6099.4,5853.6,5953.8,6834.0,7156.0,6592.4,5988.8,5477.1,5497.2,6050.9,6319.8,6633.4,7562.7,7292.3,8174.8,8269.1,6628.6,6614.2,5308.7,6669.0,8069.8,9074.5,8589.7,7421.0,6704.4,6580.4,7591.2,6591.2,7017.1,7456.0,8106.2,8609.9,9099.7,9515.0,9020.5
 "27000","Minnesota",4,SAINC30,95,"..."," Rental income of persons","Millions of dollars",309.1,319.3,328.5,353.7,360.8,381.5,380.9,389.4,412.0,407.3,413.9,423.7,419.1,446.9,444.1,471.4,478.8,456.3,416.0,340.9,347.9,332.8,409.9,518.0,524.8,460.8,474.3,463.0,315.5,291.1,377.8,369.3,466.9,643.8,992.4,1509.5,1850.7,2131.4,2347.7,2463.5,2695.8,3028.3,3169.8,3662.4,3815.7,4109.1,4375.3,3865.7,3001.8,2840.1,4672.7,6052.9,7627.4,8963.7,9447.6,10454.5,10790.3,11118.2,11437.6,11845.7,12163.1,12479.1,12999.6
 "27000","Minnesota",4,SAINC30,96,"...","  Imputed rent","Millions of dollars",183.8,201.4,217.9,230.1,244.9,252.6,254.5,260.1,269.6,278.4,271.5,302.7,314.4,330.7,327.9,307.4,312.0,294.8,256.9,163.6,159.4,131.9,128.7,127.7,58.9,33.4,-9.8,-66.2,-154.9,-156.8,-55.2,-45.5,9.2,94.7,308.7,706.2,1012.3,1153.6,1424.8,1480.5,1814.1,2103.1,2266.5,2619.9,2864.0,3200.8,3364.5,2864.8,2099.7,1925.7,3552.3,4748.7,6089.6,7139.9,7459.2,8223.0,8471.1,8637.0,9031.6,9613.2,9840.0,10156.8,10669.3
 "27000","Minnesota",4,SAINC30,97,"...","  Monetary rent","Millions of dollars",125.3,117.9,110.6,123.6,116.0,128.8,126.4,129.3,142.4,128.9,142.4,121.0,104.7,116.1,116.2,164.0,166.8,161.5,159.1,177.4,188.6,200.9,281.2,390.2,465.9,427.4,484.0,529.1,470.4,447.8,433.0,414.8,457.7,549.2,683.7,803.3,838.4,977.7,922.9,983.0,881.7,925.2,903.3,1042.4,951.7,908.3,1010.7,1000.8,902.1,914.4,1120.4,1304.2,1537.8,1823.8,1988.4,2231.5,2319.2,2481.2,2406.0,2232.5,2323.2,2322.3,2330.3
 "27000","Minnesota",4,SAINC30,100,"...","Population (persons) 3/","Number of persons",3313000,3366000,3425000,3470000,3513000,3531000,3558000,3592000,3617000,3659000,3703000,3758000,3815249,3851901,3866878,3885164,3898450,3925793,3956602,3979844,4004676,4038150,4085017,4111733,4131450,4141458,4157704,4184301,4205213,4235136,4296163,4338056,4389857,4440859,4495572,4555954,4610355,4660180,4712827,4763390,4813412,4873481,4933692,4982796,5018935,5053572,5087713,5119598,5163555,5207203,5247018,5281203,5312113,5352572,5388297,5430428,5473353,5509714,5556226,5605384,5650149,5686733,5707165
 "27000","Minnesota",4,SAINC30,110,"...","Per capita personal income 4/","Dollars",2044,2090,2182,2263,2356,2486,2566,2808,3023,3211,3493,3829,4117,4353,4714,5500,5903,6340,6801,7612,8487,9360,10282,11321,12070,12696,14351,15143,15937,16878,17556,18992,19935,20322,21581,21947,23242,24320,25932,27087,29162,30303,32448,33490,33955,35293,37211,38065,39667,41655,43161,41079,42724,45323,47726,47838,49967,51985,52596,54317,56568,57946,61464
 "27000","Minnesota",4,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1614,1634,1708,1761,1834,1931,1981,2177,2356,2476,2688,2948,3135,3267,3541,4161,4355,4566,4890,5541,6231,6850,7283,7765,7980,8322,9585,10129,10716,11562,12018,12921,13545,13785,14817,14997,15921,16460,17697,18480,20077,21049,22557,23192,23630,24507,26081,26537,27058,28115,28704,26965,28057,29947,31592,31675,32645,33836,33989,35207,36448,37193,37804
 "27000","Minnesota",4,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",140,145,148,165,168,177,183,197,210,253,286,309,360,414,456,532,622,745,812,849,906,1004,1191,1358,1519,1634,1707,1802,1874,1919,1999,2156,2290,2433,2613,2721,2828,2965,3069,3084,3159,3281,3472,3858,4158,4330,4522,4710,5142,5584,6282,6851,7347,7350,7304,7507,7899,8095,8293,8527,8995,9360,12512
 "27000","Minnesota",4,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",19,18,17,18,17,18,18,19,20,22,24,27,37,44,50,47,60,68,76,75,75,83,111,129,128,143,150,159,167,167,178,189,205,221,240,248,261,263,274,260,247,263,265,281,300,325,331,358,379,502,543,639,700,680,716,725,732,714,692,684,666,697,759
 "27000","Minnesota",4,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",20,14,14,19,14,14,13,9,7,8,8,8,16,24,26,20,31,66,67,55,36,40,77,74,120,116,72,83,86,80,73,75,78,94,114,101,82,79,81,77,71,73,81,133,207,204,143,127,130,144,197,490,485,343,240,187,143,136,145,139,136,134,1606
 "27000","Minnesota",4,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",101,113,117,127,137,146,152,168,184,223,253,275,307,346,380,464,531,611,669,719,795,882,1003,1156,1272,1375,1485,1560,1621,1673,1747,1891,2007,2118,2260,2372,2485,2623,2714,2747,2841,2944,3126,3443,3651,3801,4048,4224,4634,4938,5541,5723,6162,6326,6348,6595,7023,7245,7456,7704,8192,8530,10148
 "27000","Minnesota",4,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",291,310,326,338,354,378,403,434,457,483,519,571,623,672,718,807,926,1030,1098,1221,1350,1505,1807,2198,2571,2740,3059,3212,3348,3396,3539,3915,4101,4104,4151,4229,4493,4895,5165,5523,5926,5973,6420,6440,6167,6456,6608,6819,7467,7956,8175,7262,7320,8026,8830,8656,9424,10054,10314,10583,11126,11393,11148
 "27000","Minnesota",4,SAINC30,171,"..."," Per capita dividends 4/","Dollars",52,58,62,63,63,70,77,88,85,88,93,93,92,94,101,114,129,131,154,175,199,226,248,283,307,320,348,392,438,476,559,693,755,815,886,948,1138,1253,1422,1563,1721,1749,1880,1809,1847,2014,2401,2416,2908,3174,3041,2132,2095,2560,3077,2977,3508,3850,3973,4041,4383,4642,4565
 "27000","Minnesota",4,SAINC30,172,"..."," Per capita interest 4/","Dollars",145,157,168,173,188,200,219,238,257,283,314,365,421,461,502,572,674,782,839,960,1064,1197,1459,1789,2137,2309,2597,2709,2834,2852,2892,3137,3239,3144,3044,2949,2954,3184,3246,3443,3645,3604,3897,3896,3560,3629,3346,3647,3977,4237,4244,3985,3789,3791,3999,3754,3944,4186,4282,4429,4590,4557,4305
 "27000","Minnesota",4,SAINC30,173,"..."," Per capita rent 4/","Dollars",93,95,96,102,103,108,107,108,114,111,112,113,110,116,115,121,123,116,105,86,87,82,100,126,127,111,114,111,75,69,88,85,106,145,221,331,401,457,498,517,560,621,642,735,760,813,860,755,581,545,891,1146,1436,1675,1753,1925,1971,2018,2059,2113,2153,2194,2278
 "27000","Minnesota",4,SAINC30,180,"...","Earnings by place of work","Millions of dollars",5523.7,5721.5,6110.7,6382.4,6748.1,7161.9,7399.4,8199.4,9055.9,9677.7,10662.2,11892.4,12810.6,13521.1,14755.9,17535.9,18533.1,19570.5,21234.6,24149.6,27431.6,30608.9,32959.7,35661.8,36961.7,38809.7,44888.6,47903.5,51087.8,55449.6,58913.7,63796.0,67762.8,69969.6,75987.2,78155.9,83954.4,87848.0,95224.4,100628.6,110198.1,117102.5,126849.1,131679.3,135119.9,141125.9,150962.3,154931.3,159555.2,167122.4,171967.2,162825.4,169730.1,179754.1,190216.1,195313.4,202711.6,211379.7,214665.5,224370.8,234216.9,240830.1,245547.1
 "27000","Minnesota",4,SAINC30,190,"..."," Wages and salaries","Millions of dollars",3940.3,4247.6,4512.0,4696.5,5067.6,5279.9,5629.5,6105.2,6704.6,7299.0,8091.3,9067.5,9729.4,10347.9,11108.3,12353.0,13604.6,14611.4,16153.3,17815.7,20262.8,23094.1,25242.3,27375.2,28642.8,30379.7,33945.1,36347.4,38432.0,41379.0,44787.9,47507.4,50605.6,52654.9,56548.1,58939.6,62381.8,66386.9,71264.8,76380.0,83033.2,88595.0,95704.2,98980.9,100657.6,103495.7,109165.0,111886.5,116916.0,123700.5,127232.3,121064.9,124165.6,128983.4,135334.4,139568.0,145882.9,153851.7,158149.8,165800.4,172898.4,179108.8,179144.0
 "27000","Minnesota",4,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",305.5,350.8,384.4,407.5,452.4,486.6,518.5,565.9,688.3,756.1,863.6,996.5,1098.0,1221.6,1410.8,1611.9,1826.5,2156.0,2463.1,2872.1,3374.9,3927.4,4333.7,4816.0,5154.3,5650.1,6330.6,6971.4,7663.6,8237.2,8854.5,9794.9,10625.6,11381.8,12680.8,13445.6,14197.2,14599.8,15023.5,15512.9,17130.5,18151.0,19865.2,21094.2,21903.7,23742.3,25149.3,26447.2,26094.2,27852.7,29187.8,27790.5,28890.9,31107.8,29822.8,31081.0,32884.0,33546.8,34681.5,36204.7,37995.6,38987.1,38953.7
 "27000","Minnesota",4,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",217.0,237.3,253.4,274.2,293.9,311.9,342.3,377.1,419.1,457.5,523.1,607.4,689.1,769.0,886.9,933.9,1055.4,1342.1,1507.4,1798.4,2098.4,2421.0,2712.4,2950.4,3178.9,3486.1,3784.7,4273.8,4741.3,5139.1,5418.9,6182.3,6744.8,7295.6,8293.0,8841.3,9276.4,9434.1,9568.8,9726.3,10909.2,11548.6,12773.7,13779.1,14433.8,15848.3,16803.7,17723.4,17039.2,18497.7,19606.9,18560.0,19448.0,21099.3,19356.7,20148.2,21791.4,22135.3,23033.2,24090.4,25401.7,25976.3,25779.9
 "27000","Minnesota",4,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",88.5,113.5,131.0,133.4,158.6,174.7,176.2,188.8,269.2,298.6,340.5,389.1,408.9,452.6,523.8,677.9,771.0,813.9,955.7,1073.6,1276.6,1506.4,1621.3,1865.6,1975.4,2164.0,2545.9,2697.5,2922.3,3098.1,3435.6,3612.6,3880.8,4086.2,4387.9,4604.4,4920.8,5165.7,5454.7,5786.6,6221.4,6602.4,7091.5,7315.1,7469.9,7894.0,8345.6,8723.8,9054.9,9355.0,9580.9,9230.4,9442.8,10008.5,10466.2,10932.8,11092.6,11411.5,11648.3,12114.3,12594.0,13010.7,13173.7
 "27000","Minnesota",4,SAINC30,210,"..."," Proprietors' income","Millions of dollars",1277.9,1123.1,1214.3,1278.3,1228.1,1395.4,1251.5,1528.3,1662.9,1622.6,1707.3,1828.4,1983.2,1951.6,2236.9,3571.0,3102.0,2803.0,2618.2,3461.9,3793.9,3587.4,3383.7,3470.5,3164.7,2779.9,4612.9,4584.7,4992.2,5833.4,5271.3,6493.7,6531.6,5932.9,6758.2,5770.7,7375.3,6861.3,8936.2,8735.7,10034.4,10356.5,11279.7,11604.3,12558.6,13887.9,16648.1,16597.5,16545.0,15569.2,15547.1,13970.0,16673.6,19662.9,25058.9,24664.3,23944.7,23981.2,21834.2,22365.7,23322.9,22734.2,27449.4
 "27000","Minnesota",4,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",548.8,355.5,455.8,478.9,392.0,545.5,324.9,569.4,664.8,575.9,605.6,647.5,797.6,707.4,869.9,2057.7,1496.5,1080.2,573.6,1300.0,1422.1,1022.6,726.5,812.3,567.8,-118.3,1210.3,1106.9,1423.7,1924.3,1001.9,1769.4,1611.1,855.8,1029.8,-196.0,950.5,125.1,1504.0,439.4,886.4,775.4,878.9,462.7,396.6,1286.9,1935.4,2418.4,2047.2,1975.4,3487.9,1427.4,2558.8,3872.1,5217.8,5056.8,3107.0,2593.8,693.1,1296.4,978.6,168.4,3322.2
 "27000","Minnesota",4,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",729.1,767.6,758.5,799.5,836.2,849.9,926.5,958.9,998.1,1046.7,1101.8,1180.9,1185.7,1244.2,1367.0,1513.2,1605.5,1722.9,2044.6,2161.9,2371.8,2564.8,2657.2,2658.2,2596.9,2898.3,3402.6,3477.8,3568.5,3909.0,4269.4,4724.3,4920.4,5077.1,5728.4,5966.6,6424.9,6736.2,7432.2,8296.2,9148.0,9581.1,10400.8,11141.6,12162.0,12601.0,14712.6,14179.1,14497.8,13593.8,12059.2,12542.5,14114.9,15790.9,19841.1,19607.6,20837.7,21387.3,21141.0,21069.3,22344.3,22565.8,24127.2
 "27000","Minnesota",4,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1690875,1698995,1706080,1780093,1877806,1921458,1920410,1976597,2033789,2121891,2217688,2248180,2232802,2192337,2219348,2324144,2385204,2417493,2509308,2580304,2633745,2691896,2717271,2762016,2816645,2903666,2994740,3056007,3109004,3189396,3256931,3330936,3347326,3337706,3346994,3390372,3448135,3495705,3540491,3526499,3424435,3408753,3469201,3505578,3556487,3603717,3662852,3698063,3735312,3776541,3783410,3558042
 "27000","Minnesota",4,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1393732,1402854,1403661,1469394,1548909,1593312,1590975,1633185,1692303,1785516,1862192,1865288,1848987,1797645,1810110,1912909,1964246,1990297,2060518,2124111,2177845,2223189,2231914,2275510,2328672,2398002,2471290,2518954,2571818,2641823,2703900,2756409,2758598,2739481,2732785,2754210,2791251,2822092,2836716,2822966,2717112,2707721,2747346,2789630,2833384,2873218,2922955,2955520,2992219,3019226,3044785,2841249
 "27000","Minnesota",4,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),297143,296141,302419,310699,328897,328146,329435,343412,341486,336375,355496,382892,383815,394692,409238,411235,420958,427196,448790,456193,455900,468707,485357,486506,487973,505664,523450,537053,537186,547573,553031,574527,588728,598225,614209,636162,656884,673613,703775,703533,707323,701032,721855,715948,723103,730499,739897,742543,743093,757315,738625,716793
 "27000","Minnesota",4,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),110342,108817,108151,106115,106331,106235,106174,105835,106305,106151,106584,107026,107345,106893,112411,105444,104041,99377,97145,96282,94937,93480,92010,92158,89487,87026,85358,83263,82525,83116,82602,81715,83353,75070,71653,69640,69381,67701,68596,67632,66734,66042,65319,64263,64809,62927,62195,61129,60001,59735,59304,58827
 "27000","Minnesota",4,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),186801,187324,194268,204584,222566,221911,223261,237577,235181,230224,248912,275866,276470,287799,296827,305791,316917,327819,351645,359911,360963,375227,393347,394348,398486,418638,438092,453790,454661,464457,470429,492812,505375,523155,542556,566522,587503,605912,635179,635901,640589,634990,656536,651685,658294,667572,677702,681414,683092,697580,679321,657966
 "27000","Minnesota",4,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7033,7540,7925,8289,9338,9645,10191,10743,11874,12928,13802,14661,15972,16860,17487,19314,20084,21133,22098,22832,24223,25173,25750,27511,27748,28913,29334,31160,32367,34551,35955,38082,39339,40483,42165,44527,44932,45643,47203,48764,47548,49792,51814,54261,54918,56251,57709,58048,60067,62019,63654,69012
 "27000","Minnesota",4,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6506,6935,7372,7560,7975,8539,9184,9891,10527,11348,12402,13533,14806,15934,16783,17745,18504,19310,20082,21085,21814,22763,23592,24851,25310,26014,26863,28291,29699,31430,32766,34721,35881,36743,37872,39636,40085,41429,43607,45070,44556,45856,46948,48513,49258,50773,52636,53510,55411,57266,58825,63051
 "27000","Minnesota",4,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6322,6329,6405,6682,6799,7235,7717,8606,9193,10302,10304,9632,9615,9023,9764,11127,10974,10886,11116,11862,13088,13113,12907,14526,14973,15347,15376,16378,18247,19696,20367,21105,22046,23247,23225,25970,24135,23927,21401,18964,19580,22228,24052,30446,29785,31214,31559,31025,30844,32031,33218,36669
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
