GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "37000","North Carolina",5,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",97231,108829,115222,125898,135276,147570,165160,182170,197650,221767,252577,278022,305882,343100,394365,442655,480441,496204,547046,595749,690404,786610,879421,967950,1020941,1172880,1306881,1493965,1755313,1990840,2132499,2253046,2381097,2538826,2755016,2940213,3159708,3473741,3937135,4332456,4946239,5409140,6047281,(NA)
 "37000","North Carolina",5,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",3928,4874,5124,6727,6561,6422,7035,8036,9724,12085,16030,16706,14541,17892,23023,21033,19439,22733,26673,27895,34093,40380,55257,67645,86157,128397,128799,148273,191084,217703,203275,216306,218649,253854,328340,402688,440983,523715,679639,787861,999525,1143264,1408302,(NA)
 "37000","North Carolina",5,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",58953,63071,66056,70011,76179,82846,92420,101421,109010,122581,137741,147743,163659,172521,190638,203784,229556,242992,268861,293489,326203,378471,415409,453643,488588,517453,572901,647777,718649,809432,852413,903717,979031,1065546,1158438,1193405,1271961,1366056,1469541,1579895,1708354,1749872,1881622,(NA)
 "37000","North Carolina",5,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",13647,15782,17512,19173,20870,22566,23748,26034,28421,30178,31547,35620,41528,44979,49993,59008,68923,83021,87987,96516,106660,114620,127674,137963,154653,176077,191955,223437,256880,315951,373289,405884,441649,452199,465937,474137,509656,521357,578163,607171,680612,731068,779458,(NA)
 "37000","North Carolina",5,SAINC6S,734,"65","     Real estate","Thousands of dollars",15649,19172,20546,23527,24540,27704,29591,33517,37066,41931,50290,59668,65402,84263,105627,127432,123137,107031,118400,129985,167255,195009,215653,232638,225297,272187,346245,394792,481916,512124,566102,573620,596672,602543,620233,682473,758904,810326,892283,999371,1095600,1197551,1269896,(NA)
 "37000","North Carolina",5,SAINC6S,735,"...","     Combined real estate, insurance, etc. 5/","Thousands of dollars",4651,5212,5397,5598,5899,5907,6082,6949,7356,8029,8980,9657,9581,10152,10489,10540,11886,10717,11511,10720,10707,6803,7592,7012,3263,3630,4727,5161,5673,7534,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAINC6S,736,"67","     Holding and other investment offices","Thousands of dollars",403,718,587,862,1227,2125,6284,6213,6073,6963,7989,8628,11171,13293,14595,20858,27500,29710,33614,37144,45486,51327,57836,69049,62983,75136,62254,74525,101111,128096,137420,153519,145096,164684,182068,187510,178204,252287,317509,358158,462148,587385,708003,(NA)
 "37000","North Carolina",5,SAINC6S,800,"I","   Services","Thousands of dollars",452873,489577,535655,568234,611593,658650,705762,759677,847778,921584,1001548,1125344,1241704,1373550,1555951,1766784,1995955,2308863,2565892,2836799,3256398,3702113,4190218,4736730,5169039,5765824,6619125,7346365,8103484,9234516,10534084,11822424,13467411,14325923,16122469,17754108,19306311,21132788,23510757,26101326,29173873,32410216,35695048,37662522
 "37000","North Carolina",5,SAINC6S,805,"70","    Hotels and other lodging places","Thousands of dollars",15324,16473,18652,18836,20332,22284,24643,27902,32593,37608,42868,48496,55691,60258,72325,84306,86899,107468,107114,120004,135916,155501,166385,186154,206033,231258,263462,281162,312560,327862,366341,401719,427872,434542,454912,468940,497071,521275,566600,628514,699311,788509,832035,(NA)
 "37000","North Carolina",5,SAINC6S,810,"72","    Personal services","Thousands of dollars",55740,58776,61679,64081,67638,70778,77491,81759,89791,96991,104649,112349,117564,117808,133669,140982,147871,155703,166121,173419,193389,208548,221579,238002,253151,275663,307664,338096,374677,419280,421385,443860,488321,511326,525257,556661,579496,615411,659883,726764,790128,828800,874486,(NA)
 "37000","North Carolina",5,SAINC6S,815,"88","    Private households","Thousands of dollars",113004,114849,122375,120901,123815,125276,128892,131550,133904,140700,148814,152374,158606,164374,170741,181053,175341,179792,212963,236462,263698,259723,247790,231925,218700,204675,221359,207908,204890,191330,193152,194127,190598,185506,205825,217314,225317,240228,241853,241809,278494,253220,269007,(NA)
 "37000","North Carolina",5,SAINC6S,820,"73","    Business services","Thousands of dollars",13120,15988,19953,24689,28264,40749,46182,51246,58664,67173,61621,79572,93980,105333,125027,158529,204583,263299,304922,315766,377262,466306,556526,668753,760710,886949,1133827,1371878,1592644,1855260,1695158,1922533,2205959,2293545,2778493,3292573,3645915,4240259,5067712,5844617,6842940,7907825,9261180,(NA)
 "37000","North Carolina",5,SAINC6S,825,"75","    Automotive repair, services, and parking","Thousands of dollars",15043,16530,18808,19134,20375,21284,23425,25514,27671,30063,34299,38562,43740,48928,58764,69417,74953,84533,95515,110908,128965,145682,153080,168901,167334,196915,230650,260189,276538,317432,351083,387523,431651,409329,445826,479839,516135,571146,643580,686406,761332,847668,924480,(NA)
 "37000","North Carolina",5,SAINC6S,830,"76","    Miscellaneous repair services","Thousands of dollars",6589,7660,8511,8935,9952,11102,11998,12431,14466,15870,18151,20396,21251,22898,26635,32584,40989,45318,54932,60235,71927,82928,90992,106969,103374,113703,135533,145226,147752,167916,201436,217347,242324,193816,213092,228412,217379,255681,292253,288026,312718,322016,343902,(NA)
 "37000","North Carolina",5,SAINC6S,835,"79","    Amusement and recreation services","Thousands of dollars",6487,7096,8834,10394,11788,13394,14698,15786,17921,21248,24332,27710,30737,32211,36439,40483,46907,55652,63171,67783,80503,91872,100602,112506,122925,135421,149410,166700,187423,214883,250646,288552,339919,368984,415576,472498,520356,556538,626638,786654,932723,1054001,1162538,(NA)
 "37000","North Carolina",5,SAINC6S,840,"78","    Motion pictures","Thousands of dollars",6595,6381,6249,6275,6190,6173,6482,6769,7356,7999,8496,9341,10073,10179,11898,12905,13993,16397,18027,18149,20076,22390,24707,25512,26594,27871,38240,38869,51448,51178,60363,67246,87895,109878,87154,93282,104268,106422,125902,164142,169611,169441,168843,(NA)
 "37000","North Carolina",5,SAINC6S,845,"80","    Health services","Thousands of dollars",64716,71969,76483,81388,89083,97474,105801,121360,137777,170099,188207,205374,238714,293239,345903,404533,487089,575585,670770,781467,925618,1062114,1230309,1432260,1640416,1829223,2029064,2186565,2435367,2873879,3384028,3840291,4847437,5396566,5994397,6508419,7133329,7644166,8191110,8817145,9351678,10063718,10733217,(NA)
 "37000","North Carolina",5,SAINC6S,850,"81","    Legal services","Thousands of dollars",3821,4771,6395,6846,6925,7854,8908,8037,9467,11003,12652,15162,18005,22266,27299,36615,45225,58189,65733,79444,91645,106583,122320,139261,157101,180570,210395,251453,295775,352437,411523,453388,506718,541178,609789,654115,681050,725365,790594,868192,963097,1074347,1122192,(NA)
 "37000","North Carolina",5,SAINC6S,855,"82","    Educational services","Thousands of dollars",33320,36998,44318,52203,61287,67850,74821,84487,98388,109340,124638,150492,175651,194901,224187,243717,261743,276944,287535,296395,313784,353425,393732,452600,500592,555051,602048,653190,712057,784969,830899,926911,667112,716386,792966,856794,944564,1031661,1116160,1219449,1362503,1488414,1613963,(NA)
 "37000","North Carolina",5,SAINC6S,860,"83","    Social services 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),82221,100072,111988,133249,155400,172756,187622,186770,211549,236790,267702,304644,347174,390659,457452,530215,618063,714060,800692,852574,938244,1027496,1135710,1291218,1452863,1585599,(NA)
 "37000","North Carolina",5,SAINC6S,865,"84","    Museums, botanical, zoological gardens","Thousands of dollars",88,96,109,129,145,193,259,299,373,464,539,662,806,1295,1161,1339,1452,425,504,773,969,1060,1174,2169,2593,3821,4681,5505,6330,6842,14629,16633,20048,21305,25565,29065,30779,33565,35632,37752,41552,47221,51810,(NA)
 "37000","North Carolina",5,SAINC6S,870,"86","    Membership organizations","Thousands of dollars",101816,112740,122263,131275,139911,145562,150321,156829,176482,162550,171101,190109,192295,205900,215855,237452,266395,242836,241345,256447,274647,289982,309127,340951,366953,407839,434516,433968,476434,535043,599500,662649,732319,791554,833500,916456,1018565,1137401,1205595,1360722,1552799,1685769,1848762,(NA)
 "37000","North Carolina",5,SAINC6S,875,"87","    Engineering and management services 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1354303,1534684,1739576,1725633,2016973,2170492,2325289,2498559,2899517,3269251,3790351,4392379,4855771,(NA)
 "37000","North Carolina",5,SAINC6S,880,"89","    Miscellaneous services","Thousands of dollars",17210,19250,21026,23148,25888,28677,31841,35708,42925,50476,61181,74745,84591,93960,106048,122869,142515,164501,177168,207559,244750,300599,399139,443145,455793,505316,621486,737954,724945,789031,8979,7509,9447,8312,9084,8556,14224,16867,20232,26173,33418,34025,47263,(NA)
 "37000","North Carolina",5,SAINC6S,900,"...","  Government and government enterprises","Thousands of dollars",993072,1063791,1107143,1199898,1308853,1391032,1487103,1628789,1847252,2081409,2341303,2614098,2849393,3142552,3556242,3872177,4405587,4890483,5171280,5694858,6262145,6747758,7536186,8433037,9099050,9598848,10502156,11527629,12384965,13216470,14304980,15524378,16628503,17600926,19819914,20476294,21410606,22309455,23140342,24443720,26011194,27622746,29649340,31627932
 "37000","North Carolina",5,SAINC6S,910,"...","   Federal civilian","Thousands of dollars",177959,194723,201633,215546,228148,242682,257800,269383,298429,333606,362226,416987,473541,545961,603088,637310,705269,788244,844231,904463,990657,1048405,1165785,1270676,1349249,1430659,1534787,1650501,1702127,1716184,1931479,2004136,2189089,2336056,2594284,2605594,2720038,2841193,2943529,2946301,3067310,3186139,3509650,3539931
 "37000","North Carolina",5,SAINC6S,920,"...","   Military","Thousands of dollars",379081,399584,401059,413982,441020,461773,486650,547543,635804,698022,770530,820367,862840,854949,954487,1039970,1200850,1284580,1260741,1322950,1401229,1442667,1663404,1992181,2211326,2371984,2612362,2795080,2881291,2986921,3046449,3183859,2929356,2959559,3920075,3769355,3816981,3793875,3782422,3863784,3902076,4033954,4182200,4498001
 "37000","North Carolina",5,SAINC6S,930,"...","   State and local","Thousands of dollars",436032,469484,504451,570370,639685,686577,742653,811863,913019,1049781,1208547,1376744,1513012,1741642,1998667,2194897,2499468,2817659,3066308,3467445,3870259,4256686,4706997,5170180,5538475,5796205,6355007,7082048,7801547,8513365,9327052,10336383,11510058,12305311,13305555,14101345,14873587,15674387,16414391,17633635,19041808,20402653,21957490,23590000
 "37000","North Carolina",5,SAINC6S,931,"...","    State government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1537024,1718651,1848744,1987329,2076491,2304089,2580631,2837373,3062784,3340353,3651183,4173248,4426204,4739320,5027677,5179920,5422691,5652321,5997506,6346292,6744104,7162036,7574849
 "37000","North Carolina",5,SAINC6S,932,"...","    Local government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2719662,2988346,3321436,3551146,3719714,4050918,4501417,4964174,5450581,5986699,6685200,7336810,7879107,8566235,9073668,9693667,10251696,10762070,11636129,12695516,13658549,14795454,16015151
"Note: See the included footnote file."
"SAINC6S: Compensation of Employees by SIC Industry "
"Last updated: March 6, 2019-- revised statistics for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
