GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",444288,465032,488819,480576,469179,479460,512962,549186,634286,691051,653844,574516,577295,596274,537934,566847,586945,621273,658463,696334,762067,825305,848879,(NA)
 "41000","Oregon",8,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",1844598,1909525,2109036,2019935,1961825,1857860,2012935,2266293,2642794,2843131,2693593,2123790,1938323,2042625,2266005,2407840,2720269,2769922,3187341,3574154,4016233,4356363,4535655,(NA)
 "41000","Oregon",8,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",8771854,9191711,9897628,9659733,8952950,8978968,9583651,10057854,10585445,10835844,10673412,9218707,9668714,10391294,10961855,11105441,11782182,12515746,12979773,13222164,14102201,14491164,14245415,15068344
 "41000","Oregon",8,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",6865623,7251192,7883453,7740632,7062037,7058873,7613579,8052359,8501497,8685230,8502502,7171110,7615477,8300652,8796867,8844626,9420720,9950836,10343892,10408654,11209936,11451258,11166403,11673564
 "41000","Oregon",8,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",1178264,1235211,1256210,1167166,1164477,1173800,1279055,1312464,1309772,1215556,1086297,871824,865706,848871,905090,994870,1050825,1082230,1128159,1174341,1255287,1249970,1261177,(NA)
 "41000","Oregon",8,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",191115,187896,200602,210670,201277,205299,220564,242824,242043,249850,241672,196594,198459,203121,204489,214456,230883,252154,269334,288557,307405,299820,287420,(NA)
 "41000","Oregon",8,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",411844,417655,466939,475779,425624,396349,424616,480442,561455,619636,629299,496843,510906,576932,593955,588266,581418,599079,591315,599865,721076,717770,578888,(NA)
 "41000","Oregon",8,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",598524,609522,655110,601005,539135,556655,605750,653045,702304,738747,766877,633638,652902,706448,756146,768859,783861,826504,845665,863783,929132,968351,943881,(NA)
 "41000","Oregon",8,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",588820,585769,657019,623439,577313,568966,606957,610201,645869,694403,676681,554606,588799,679181,739896,769975,802994,835419,862381,964795,1079510,1106021,1105874,(NA)
 "41000","Oregon",8,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",2794653,3058982,3408515,3460208,2984594,2993867,3194503,3360568,3538871,3657406,3650596,3264259,3650978,4047945,4291986,4186306,4543607,4827814,5078031,4883803,5226813,5339470,5322176,(NA)
 "41000","Oregon",8,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",86957,93282,109772,127026,90426,92938,96181,100756,120527,119625,126203,117129,121239,133635,146766,140113,147779,154874,151268,195540,182155,181628,176378,(NA)
 "41000","Oregon",8,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",311936,346557,365855,335012,354380,341047,396779,442263,451170,429222,337406,203840,220284,235395,247948,227348,238646,(D),(D),(D),284937,276065,258567,(NA)
 "41000","Oregon",8,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",257974,263952,281970,265914,244462,241100,255013,281692,321358,346516,369485,321644,324791,368220,391344,409855,457179,(D),(D),(D),500433,559490,491536,(NA)
 "41000","Oregon",8,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",198392,211269,226356,223064,224810,228601,244836,261037,283161,267687,240038,181381,165092,169208,177731,187121,206878,231640,272430,270834,285351,290891,279399,(NA)
 "41000","Oregon",8,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",247144,241097,255105,251349,255539,260251,289325,307067,324967,346582,377948,329352,316321,331696,341516,357457,376650,394834,408058,423772,437837,461782,461107,(NA)
 "41000","Oregon",8,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1906231,1940519,2014175,1919101,1890913,1920095,1970072,2005495,2083948,2150614,2170910,2047597,2053237,2090642,2164988,2260815,2361462,2564910,2635881,2813510,2892265,3039906,3079012,3394780
 "41000","Oregon",8,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",620517,623362,647966,627716,637616,663536,683873,684331,720086,768251,801696,809959,835193,858043,909218,967919,1034705,1146493,1220005,1317990,1300700,1343542,1392693,(NA)
 "41000","Oregon",8,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",70243,73528,71177,71411,68368,71597,82417,83168,90905,104819,111859,121680,113693,119523,133729,148099,171171,202230,221993,243368,280848,294720,280215,(NA)
 "41000","Oregon",8,SAINC7N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),5957,4786,4174,3366,2938,2910,3004,2957,2478,2254,2398,2681,2833,3282,3728,3762,3793,3835,4178,3005,(NA)
 "41000","Oregon",8,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",24728,26077,28633,28203,27606,30944,33607,34092,30556,33957,34963,28558,28457,30236,32551,34517,34896,35196,36376,37062,37512,37429,33183,(NA)
 "41000","Oregon",8,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",37333,32991,31826,39217,31771,23540,25097,25992,30482,29561,32788,34293,35861,37101,39696,36498,36334,36238,32768,35939,37583,41924,42557,(NA)
 "41000","Oregon",8,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",12566,12744,14242,11257,12622,14969,18348,18796,18814,21754,22154,27356,31974,28797,31403,26742,16747,19348,20898,19545,20473,22139,22519,(NA)
 "41000","Oregon",8,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",415419,413292,422366,407392,404176,414692,413115,419683,424938,421003,407119,368440,346476,332743,335578,340692,321270,333572,307029,306694,300159,313745,326411,(NA)
 "41000","Oregon",8,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",318333,326350,341610,317089,300579,285708,285386,287288,292952,297896,289880,240479,233326,239240,235220,236908,241452,243554,233350,227149,226741,223820,195921,(NA)
 "41000","Oregon",8,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",16022,18510,18660,17068,19006,19064,20892,23955,26223,24420,24188,25352,28872,30240,29001,27948,31039,35167,38719,41815,44973,42711,44261,(NA)
 "41000","Oregon",8,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",181295,186145,204250,190888,180710,185182,181219,184151,190451,192120,208039,204897,203113,207352,212003,220161,231937,243272,252379,291466,311980,354621,368055,(NA)
 "41000","Oregon",8,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",202788,220422,226691,202903,203673,206689,222752,241101,255631,253829,235267,184105,194018,204969,203908,218498,238629,266112,268602,288689,327461,361077,370192,(NA)
 "41000","Oregon",8,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",3150451,3337251,3732069,3605445,3680058,3845749,4188410,4483168,4815435,5106272,5134259,4777704,4860679,5160732,5394619,4522591,4700327,4968310,5176267,5490371,5644219,5930981,6101206,6659770
 "41000","Oregon",8,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",3989025,4215130,4437944,4405312,4455028,4487394,4713701,4924691,5218373,5406678,5253579,4903271,4957258,5056123,5240138,5443179,5726764,6076278,6318894,6663945,6914189,7129338,7459745,8465982
 "41000","Oregon",8,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",901559,963152,995762,996486,1038535,1013262,1054003,1108601,1154369,1164342,1034471,870047,879691,913902,956294,1018160,1090270,1194392,1281714,1357195,1390003,1422005,1441626,(NA)
 "41000","Oregon",8,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",166520,182580,186383,180196,183098,190520,205106,223327,243540,247325,219284,171645,171682,169399,173293,183343,199859,221951,232192,254497,266925,280133,268041,(NA)
 "41000","Oregon",8,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",185066,192170,181625,178832,165300,159401,165351,173485,193373,217256,255334,248623,264606,270231,271961,267642,282305,279300,272999,270971,277484,272081,259491,(NA)
 "41000","Oregon",8,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",349852,360091,379483,362648,368159,389761,417709,443962,486436,488598,458884,409980,401499,389323,400105,436200,460133,491386,527869,552350,577186,591341,688448,(NA)
 "41000","Oregon",8,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",636080,670646,715100,729348,745729,771539,788826,791079,836393,870863,892860,883933,896097,913527,939695,965957,1016748,1093735,1098626,1139407,1177485,1230513,1381369,(NA)
 "41000","Oregon",8,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",135794,140032,147191,150384,155323,174090,179639,217779,232155,246969,258651,269559,268274,278344,289769,296926,307095,319107,330712,307080,320673,317202,320914,(NA)
 "41000","Oregon",8,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",182564,193278,203048,187461,176916,171297,176370,175468,180454,185117,184480,186508,187755,187620,196643,203463,211873,228209,236595,249603,269643,281318,286610,(NA)
 "41000","Oregon",8,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",243742,265092,279725,282488,295175,287080,308512,329144,348276,346835,325754,303368,312606,320703,339193,348172,359966,375495,371142,399505,414354,426269,386863,(NA)
 "41000","Oregon",8,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",151173,155880,168305,166182,165300,167595,171237,175628,181544,189213,189237,180931,188593,195909,198105,194781,203102,216820,213844,216082,224792,228180,228918,(NA)
 "41000","Oregon",8,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",639606,660112,704053,716378,751671,755878,809694,818321,869541,891734,925183,923742,936414,959300,1000275,1029630,1072025,1097210,1143521,1150737,1181716,1208210,1322385,(NA)
 "41000","Oregon",8,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",226059,242462,249983,232368,226656,226729,232894,238271,251374,254793,252279,212227,210191,212604,220028,228287,235856,257027,275191,388362,434426,465567,452745,(NA)
 "41000","Oregon",8,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",171010,189635,227286,222541,183166,180242,204360,229626,240918,303633,257162,242708,239850,245261,254777,270618,287532,301646,334489,378156,379502,406519,422335,(NA)
 "41000","Oregon",8,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1654014,1770051,1875112,1825223,1829778,1843479,1976949,2099173,2246138,2292280,2297924,2076109,2081482,2172101,2253623,2313504,2507263,2658367,2741471,2945425,3198510,3443165,3751217,4219257
 "41000","Oregon",8,SAINC7N,801,"481","    Air transportation","Thousands of dollars",186862,214466,224415,212338,191145,178325,173603,174251,186964,210662,206267,197170,208148,215882,219433,224369,258595,272023,280740,364244,407965,414076,380999,(NA)
 "41000","Oregon",8,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",159141,155137,151019,151405,148402,149311,162395,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41000","Oregon",8,SAINC7N,803,"483","    Water transportation","Thousands of dollars",15734,19410,20374,20665,24110,21954,27915,56446,59529,56787,54233,38786,37490,37410,39952,43724,43610,44874,46357,45685,42113,40103,37435,(NA)
 "41000","Oregon",8,SAINC7N,804,"484","    Truck transportation","Thousands of dollars",616013,645803,693011,654048,652153,670459,738627,788853,861535,841188,811115,710491,710471,750725,783969,816955,873459,929855,959010,989557,1051268,1089410,1113862,(NA)
 "41000","Oregon",8,SAINC7N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",67846,71239,75723,80200,85373,83536,94090,93939,101605,107884,113727,115012,115181,124474,130354,134798,146951,158671,166397,179287,184907,189370,140576,(NA)
 "41000","Oregon",8,SAINC7N,806,"486","    Pipeline transportation","Thousands of dollars",14995,17715,18616,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41000","Oregon",8,SAINC7N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",6127,6476,7167,8096,8201,12519,9678,10069,8952,8488,8388,7713,7428,7138,7126,7649,8535,9289,9693,9580,10141,10954,(D),(NA)
 "41000","Oregon",8,SAINC7N,808,"488","    Support activities for transportation","Thousands of dollars",204372,225772,238725,248459,258523,263726,273037,281010,312906,331098,346347,300709,304750,322381,327972,332514,354826,367582,375830,401783,423396,440525,431593,(NA)
 "41000","Oregon",8,SAINC7N,809,"492","    Couriers and messengers","Thousands of dollars",185760,201345,213569,(D),(D),(D),(D),234121,242380,246985,250467,242618,249928,253029,260150,269885,299319,328562,349858,377669,419531,470889,624508,(NA)
 "41000","Oregon",8,SAINC7N,811,"493","    Warehousing and storage","Thousands of dollars",197164,212688,232493,239768,252396,252464,269874,287558,290861,309879,322321,296951,286151,287070,295186,291554,314752,329103,355794,379656,454841,596661,819558,(NA)
 "41000","Oregon",8,SAINC7N,900,"51","   Information","Thousands of dollars",1386812,1645199,1952185,1928577,1739949,1743354,1831122,1852333,2042500,2218076,2282236,2098074,2082606,2178720,2213008,2237253,2336336,2500617,2572280,2807627,3076532,3222206,3459045,4005572
 "41000","Oregon",8,SAINC7N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",606972,710302,878152,895562,809655,834995,854812,895964,1000817,1100578,1115638,1026174,1035098,1086762,1063367,1093219,1164868,1262298,1294194,1421522,1569234,1642935,1755593,(NA)
 "41000","Oregon",8,SAINC7N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",80779,90148,99964,90719,81186,73506,69631,76094,92588,112140,134381,102267,102094,131249,140162,140017,145856,170402,184388,188217,198292,214156,175475,(NA)
 "41000","Oregon",8,SAINC7N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",136631,144746,178647,187790,161062,155197,160227,164597,174939,181854,183797,167265,162624,162688,160710,161944,164079,161088,162659,167310,166411,163470,149385,(NA)
 "41000","Oregon",8,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),9665,11331,11033,9017,9238,9305,10418,13525,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "41000","Oregon",8,SAINC7N,905,"517","    Telecommunications","Thousands of dollars",416741,510722,580331,550586,502715,488530,494056,469553,477999,476942,468241,431956,401472,415738,429442,440037,429613,434362,400959,408592,390611,381148,390699,(NA)
 "41000","Oregon",8,SAINC7N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",133431,172157,194391,183176,165798,171691,233247,225440,271610,289067,319603,309168,317774,313484,346038,317989,340139,379303,429709,514684,627292,668849,807336,(NA)
 "41000","Oregon",8,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),9369,9711,10516,10197,9844,10267,11022,57495,60576,61244,63544,68799,73289,84047,91781,93164,100371,107302,124692,151648,180557,(NA)
 "41000","Oregon",8,SAINC7N,1000,"52","   Finance and insurance","Thousands of dollars",2395077,2541950,2664773,2800898,2933536,3233429,3209716,3446506,3742434,3859932,3742434,3562529,3601757,3737050,3945017,4104955,4226425,4541182,4708597,4928625,5091032,5350879,5900664,6163585
 "41000","Oregon",8,SAINC7N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(T),(T),(T),5899,(D),(D),(D),(D),(D),(D),(D),(D),(D),1734,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41000","Oregon",8,SAINC7N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",967564,1035100,1014147,1137030,1261299,1492638,1399996,1539578,1636426,1610654,1498825,1455265,1437150,1492862,1632978,1691459,1619962,1736457,1839083,1963984,1995261,2122428,2449553,(NA)
 "41000","Oregon",8,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",365750,399707,481195,438720,402549,405867,447128,476026,566478,639495,581077,485762,536186,578027,588548,623900,702896,720002,710539,763323,818078,834824,876709,(NA)
 "41000","Oregon",8,SAINC7N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",1051666,1097172,1159191,1216039,1261270,1324014,1351688,1421070,1530335,1601376,1653256,1613273,1621053,1660116,1720861,1785913,1899562,2058353,2153832,2195797,2269036,2384478,2561213,(NA)
 "41000","Oregon",8,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",3881,4648,4639,3210,(D),(D),(D),(D),(D),(D),(D),(D),(D),4311,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41000","Oregon",8,SAINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",651594,681591,736230,764522,737017,774270,808639,888188,944303,941981,895433,829212,816112,818248,847454,879796,940937,1030000,1115704,1220429,1344229,1505965,1513130,1645131
 "41000","Oregon",8,SAINC7N,1101,"531","    Real estate","Thousands of dollars",465454,496112,530911,560949,539124,572312,592378,673368,721970,706791,666234,627951,627068,629725,654695,688124,726757,821225,903436,988053,1090616,1223968,1260039,(NA)
 "41000","Oregon",8,SAINC7N,1102,"532","    Rental and leasing services","Thousands of dollars",170523,172355,191351,189263,185500,189444,200724,197783,204516,214353,208677,181391,167974,167701,170059,169774,190395,184284,193664,209369,228872,253445,221083,(NA)
 "41000","Oregon",8,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",15617,13124,13968,14310,12393,12514,15537,17037,17817,20837,20522,19870,21070,20822,22700,21898,23785,24491,18604,23007,24741,28552,32008,(NA)
 "41000","Oregon",8,SAINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",2616286,2752675,3139356,3195926,3054309,3044136,3221186,3472783,3789768,4132274,4361360,4159973,4326516,4698765,5128218,5448213,5969318,6490145,6989990,7519962,7939117,8484221,8932371,9659071
 "41000","Oregon",8,SAINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1311212,1477727,1629372,1644024,1568012,1626173,1767639,1983726,2165352,2423560,2500369,2305304,2333413,2463270,2570107,4066113,4542531,5264144,5358314,5674497,5909096,6403230,6951225,8056452
 "41000","Oregon",8,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1655342,1808280,1983405,1950384,2081228,2068157,2167559,2390404,2600646,2724695,2719495,2420649,2458909,2573838,2798460,2924688,3177683,3436724,3630189,3775588,4005560,4287602,4334369,4907729
 "41000","Oregon",8,SAINC7N,1401,"561","    Administrative and support services","Thousands of dollars",1511186,1653234,1812057,1775485,1898584,1873803,1960570,2158435,2350599,2460363,2454460,2155002,2201525,2305582,2509236,2658283,2904649,3177931,3357304,3478126,3685755,3951395,3981183,(NA)
 "41000","Oregon",8,SAINC7N,1402,"562","    Waste management and remediation services","Thousands of dollars",144156,155046,171348,174899,182644,194354,206989,231969,250047,264332,265035,265647,257384,268256,289224,266405,273034,258793,272885,297462,319805,336207,353186,(NA)
 "41000","Oregon",8,SAINC7N,1500,"61","   Educational services","Thousands of dollars",432330,480612,511019,555177,603936,647071,715518,757744,822199,846007,919948,958665,1001826,1051172,1112969,1161672,1185441,1204243,1253647,1295331,1334279,1366028,1333948,1411740
 "41000","Oregon",8,SAINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",4107250,4406187,4803112,5130791,5552424,6022760,6426098,6813504,7358926,7909851,8521213,8779013,9088600,9510445,9874560,10245287,10811637,11827094,12549466,13205160,13813606,14627107,15262750,16628683
 "41000","Oregon",8,SAINC7N,1601,"621","    Ambulatory health care services","Thousands of dollars",1883115,1988993,2166249,2319989,2510504,2651268,2827918,3054574,3340008,3606152,3862299,3930181,4049443,4258272,4439125,4662129,4898146,5332830,5648740,6003808,6275276,6625727,6706372,(NA)
 "41000","Oregon",8,SAINC7N,1602,"622","    Hospitals","Thousands of dollars",1331763,1423199,1525751,1654855,1820019,1992727,2158783,2258443,2422056,2615897,2841300,2947594,3025350,3212974,3333635,3392097,3503808,3864937,4011042,4205164,4327690,4562407,4738125,(NA)
 "41000","Oregon",8,SAINC7N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",537236,584666,650488,681445,717919,720942,760543,799871,854899,905499,982051,1026395,1083557,1105356,1128695,1177973,1255720,1360524,1471438,1552538,1669982,1772687,1897782,(NA)
 "41000","Oregon",8,SAINC7N,1604,"624","    Social assistance","Thousands of dollars",355136,409329,460624,474502,503982,657823,678854,700616,741963,782303,835563,874843,930250,933843,973105,1013088,1153963,1268803,1418246,1443650,1540658,1666286,1920471,(NA)
 "41000","Oregon",8,SAINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",357892,384082,439192,463200,480629,462706,469436,486868,510379,566301,584122,546078,570283,560186,615411,616019,661697,698015,757155,849002,919771,974367,757727,868438
 "41000","Oregon",8,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",132862,146565,180356,196149,210596,176750,170781,182735,177711,204736,208995,193629,220812,202736,242716,227500,243219,260482,283993,340198,377591,395859,311801,(NA)
 "41000","Oregon",8,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",23775,25490,28006,30285,30249,30692,31455,32288,33856,36671,38727,36275,37542,40423,42764,44751,46122,49050,51567,54157,58446,63436,52732,(NA)
 "41000","Oregon",8,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",201255,212027,230830,236766,239784,255264,267200,271845,298812,324894,336400,316174,311929,317027,329931,343768,372356,388483,421595,454647,483734,515072,393194,(NA)
 "41000","Oregon",8,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",1605611,1712864,1831849,1853939,1910889,2006299,2124029,2267912,2445053,2593722,2640807,2503666,2546809,2674639,2877932,3063583,3307038,3656866,3951377,4306333,4711304,4978561,3640534,4329377
 "41000","Oregon",8,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",330306,359791,393055,389611,401311,396118,418087,427511,450044,464133,494640,461259,464087,493167,514195,543549,578384,631488,654233,709430,788050,846400,606867,(NA)
 "41000","Oregon",8,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",1275305,1353073,1438794,1464328,1509578,1610181,1705942,1840401,1995009,2129589,2146167,2042407,2082722,2181472,2363737,2520034,2728654,3025378,3297144,3596903,3923254,4132161,3033667,(NA)
 "41000","Oregon",8,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1447522,1512369,1641273,1698944,1732546,1822515,1969943,2079125,2218520,2319325,2336147,2208861,2218710,2285706,2402927,2482655,2665551,2855478,3035723,3160665,3392972,3559754,3541905,3847230
 "41000","Oregon",8,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",460054,478519,517969,567494,550407,568298,598337,611539,666575,694022,666945,608636,601853,638648,664927,690552,735391,802829,862274,925451,982135,1037636,1036694,(NA)
 "41000","Oregon",8,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",244552,256198,275427,278121,272232,286550,304036,318763,334172,356013,363886,335016,333306,340416,358600,373730,398912,435976,465303,511374,553227,585489,434756,(NA)
 "41000","Oregon",8,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",563263,603091,648500,668279,734116,779112,873261,958936,1020241,1062112,1097008,1086304,1125679,1137664,1205919,1233369,1319255,1398307,1500786,1529062,1627764,1693849,1831393,(NA)
 "41000","Oregon",8,SAINC7N,1904,"814","    Private households","Thousands of dollars",179653,174561,199377,185050,175791,188555,194309,189887,197532,207178,208308,178905,157872,168978,173481,185004,211993,218366,207360,194778,229846,242780,239062,(NA)
