GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "25000","Massachusetts",1,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",387682,395650,396605,406309,416124,415203,418469,411301,417160,424219,434758,441631,424121,405960,410535,414544,423058,433278,445388,455163,451710,448471,434662,426132,430672,427856,432401,431250,434006,439938,447336,454620,457941
 "25000","Massachusetts",1,SAEMP25S,910,"...","   Federal civilian","Number of jobs",67010,65352,63365,64090,61371,57984,57685,57544,56921,57783,58680,58624,56527,54897,54811,56307,57668,58909,60506,62184,61243,63256,60046,59128,59639,58721,56834,55222,54820,54611,55206,56839,53197
 "25000","Massachusetts",1,SAEMP25S,920,"...","   Military","Number of jobs",79764,78410,69661,62549,57708,50452,46365,42833,40599,41043,41348,40513,40246,41667,43506,42689,42223,41543,41658,41238,41065,39938,40187,38290,36288,31081,29901,27046,25403,24317,23603,23412,22438
 "25000","Massachusetts",1,SAEMP25S,930,"...","   State and local","Number of jobs",240908,251888,263579,279670,297045,306767,314419,310924,319640,325393,334730,342494,327348,309396,312218,315548,323167,332826,343224,351741,349402,345277,334429,328714,334745,338054,345666,348982,353783,361010,368527,374369,382306
 "25000","Massachusetts",1,SAEMP25S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),90436,94167,94709,90092,94714,103762,106463,111104,116402,119470,118287,117485,116331,114191,114502,115030,117405,114712,116203,119961,120532,121470,125116
 "25000","Massachusetts",1,SAEMP25S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),244294,248327,232639,219304,217504,211786,216704,221722,226822,232271,231115,227792,218098,214523,220243,223024,228261,234270,237580,241049,247995,252899,257190
"Note: See the included footnote file."
"SAEMP25S: Total Full-Time and Part-Time Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
